MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,PG,1676283,B. Sanchez Campillo,PG,2286837,B. Arranz Albero,SG,2035834,M. Martinez Majan,PF,2185253,P. Álvarez Honorato,C,1.3,76.0,0.0,3.0,-3.0,0.0,94.7,-94.7
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,PG,1871488,M. Gomez Hernandez,PG,1832824,C. Leal Flores,PF,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,PG,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,3.2,194.0,5.0,4.0,1.0,61.9,49.5,12.4
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,PG,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,3.1,188.0,8.0,4.0,4.0,102.1,51.1,51.1
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,1.7,102.0,3.0,5.0,-2.0,70.6,117.6,-47.1
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,PG,2286837,B. Arranz Albero,SG,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,2.9,172.0,2.0,6.0,-4.0,27.9,83.7,-55.8
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1562695,A. González Ramírez,PG,2286837,B. Arranz Albero,SG,2035834,M. Martinez Majan,PF,2185253,P. Álvarez Honorato,C,2160293,V. Lopez Riaño,C,3.8000000000000003,230.0,3.0,11.0,-8.0,31.3,114.8,-83.5
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1676283,B. Sanchez Campillo,PG,1677519,R. Flores Aguado,PG,1832824,C. Leal Flores,PF,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,1.0,59.0,0.0,2.0,-2.0,0.0,81.4,-81.4
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1677519,R. Flores Aguado,PG,1832824,C. Leal Flores,PF,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,1.3,76.0,2.0,2.0,0.0,63.2,63.2,0.0
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1677519,R. Flores Aguado,PG,1832824,C. Leal Flores,PF,2035834,M. Martinez Majan,PF,2226680,J. Masip Lámbarri,C,2031383,A. Picos Porras,C,4.5,269.0,6.0,9.0,-3.0,53.5,80.3,-26.8
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1677519,R. Flores Aguado,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,2.0,121.0,0.0,4.0,-4.0,0.0,79.3,-79.3
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,4.2,257.0,11.0,0.0,11.0,102.7,0.0,102.7
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,1.0,60.0,2.0,2.0,0.0,80.0,80.0,0.0
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,2035834,M. Martinez Majan,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,4.6,277.0,2.0,2.0,0.0,17.3,17.3,0.0
2512422,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,HOME,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,2035834,M. Martinez Majan,PF,2800814,A. Emusi Adeniran,C,2031383,A. Picos Porras,C,3.2,193.0,5.0,9.0,-4.0,62.2,111.9,-49.7
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,1831311,A. Iruskieta Uribe,SF,2188507,J. Royale Sacristan,SF,1900318,C. Lopez Bevia,SF,1757531,U. Iruskieta Uribe,SF,3.4,201.0,2.0,3.0,-1.0,23.9,35.8,-11.9
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,1831311,A. Iruskieta Uribe,SF,2266239,N. Diaz Camacho,SF,2188507,J. Royale Sacristan,SF,1900318,C. Lopez Bevia,SF,0.5,30.0,0.0,1.0,-1.0,0.0,80.0,-80.0
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2082667,N. Sarasua Blanco,SF,2188507,J. Royale Sacristan,SF,2001169,L. Vindel Aretxabala,SF,1757531,U. Iruskieta Uribe,SF,0.9,56.0,3.0,2.0,1.0,128.6,85.7,42.9
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2082667,N. Sarasua Blanco,SF,2188507,J. Royale Sacristan,SF,2001169,L. Vindel Aretxabala,SF,2439469,G. Chass,SF,2.0999999999999996,131.0,2.0,5.0,-3.0,36.6,91.6,-55.0
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2188507,J. Royale Sacristan,SF,1900318,C. Lopez Bevia,SF,2001169,L. Vindel Aretxabala,SF,1757531,U. Iruskieta Uribe,SF,0.5,29.0,0.0,0.0,0.0,0.0,0.0,0.0
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2325680,L. Vallejo Casares,SF,1831311,A. Iruskieta Uribe,SF,1900318,C. Lopez Bevia,SF,1757531,U. Iruskieta Uribe,SF,2.4,146.0,3.0,4.0,-1.0,49.3,65.8,-16.4
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2325680,L. Vallejo Casares,SF,1831311,A. Iruskieta Uribe,SF,1900318,C. Lopez Bevia,SF,2001169,L. Vindel Aretxabala,SF,0.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2325680,L. Vallejo Casares,SF,1831311,A. Iruskieta Uribe,SF,2188507,J. Royale Sacristan,SF,2001169,L. Vindel Aretxabala,SF,3.9,238.0,7.0,5.0,2.0,70.6,50.4,20.2
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2325680,L. Vallejo Casares,SF,1831311,A. Iruskieta Uribe,SF,2266239,N. Diaz Camacho,SF,1900318,C. Lopez Bevia,SF,6.300000000000001,376.0,10.0,2.0,8.0,63.8,12.8,51.1
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2137885,M. Cuesta Garcia,SF,2325680,L. Vallejo Casares,SF,1900318,C. Lopez Bevia,SF,2001169,L. Vindel Aretxabala,SF,1757531,U. Iruskieta Uribe,SF,1.7,101.0,5.0,1.0,4.0,118.8,23.8,95.0
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2188507,J. Royale Sacristan,SF,2082667,N. Sarasua Blanco,SF,1757531,U. Iruskieta Uribe,SF,2001169,L. Vindel Aretxabala,SF,2111167,L. Leguina Taramundi,SF,4.9,296.0,8.0,0.0,8.0,64.9,0.0,64.9
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2325680,L. Vallejo Casares,SF,1831311,A. Iruskieta Uribe,SF,2188507,J. Royale Sacristan,SF,1757531,U. Iruskieta Uribe,SF,2001169,L. Vindel Aretxabala,SF,1.0,64.0,2.0,2.0,0.0,75.0,75.0,0.0
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2325680,L. Vallejo Casares,SF,1831311,A. Iruskieta Uribe,SF,2188507,J. Royale Sacristan,SF,2082667,N. Sarasua Blanco,SF,2001169,L. Vindel Aretxabala,SF,4.9,298.0,3.0,5.0,-2.0,24.2,40.3,-16.1
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2325680,L. Vallejo Casares,SF,1900318,C. Lopez Bevia,SF,2001169,L. Vindel Aretxabala,SF,1757531,U. Iruskieta Uribe,SF,2111167,L. Leguina Taramundi,SF,2.1,122.0,5.0,4.0,1.0,98.4,78.7,19.7
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2325680,L. Vallejo Casares,SF,2188507,J. Royale Sacristan,SF,1831311,A. Iruskieta Uribe,SF,2082667,N. Sarasua Blanco,SF,2001169,L. Vindel Aretxabala,SF,1.0,61.0,5.0,1.0,4.0,196.7,39.3,157.4
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2325680,L. Vallejo Casares,SF,2188507,J. Royale Sacristan,SF,2082667,N. Sarasua Blanco,SF,1757531,U. Iruskieta Uribe,SF,2001169,L. Vindel Aretxabala,SF,1.4,84.0,0.0,7.0,-7.0,0.0,200.0,-200.0
2512423,Cuartos de Final,981128,IBAIZABAL,HOME,2556634,L. Iturbe Ruiz,SF,2137885,M. Cuesta Garcia,SF,2082667,N. Sarasua Blanco,SF,2001169,L. Vindel Aretxabala,SF,2439469,G. Chass,SF,2.7,161.0,4.0,2.0,2.0,59.6,29.8,29.8
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,1677519,R. Flores Aguado,PG,2286837,B. Arranz Albero,SG,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,2.6,158.0,2.0,3.0,-1.0,30.4,45.6,-15.2
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,1871488,M. Gomez Hernandez,PG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,2.5,153.0,0.0,4.0,-4.0,0.0,62.7,-62.7
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,7.1,430.0,11.0,9.0,2.0,61.4,50.2,11.2
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,2283143,E. Moratinos Molino,PG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,2.0,117.0,1.0,7.0,-6.0,20.5,143.6,-123.1
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,2283143,E. Moratinos Molino,PG,2185253,P. Álvarez Honorato,C,2800814,A. Emusi Adeniran,C,2226680,J. Masip Lámbarri,C,2.0,119.0,2.0,2.0,0.0,40.3,40.3,0.0
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,2283143,E. Moratinos Molino,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,1.4,85.0,2.0,3.0,-1.0,56.5,84.7,-28.2
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,2283143,E. Moratinos Molino,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2226680,J. Masip Lámbarri,C,0.2,15.0,0.0,0.0,0.0,0.0,0.0,0.0
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,2283143,E. Moratinos Molino,PG,2286837,B. Arranz Albero,SG,2185253,P. Álvarez Honorato,C,2226680,J. Masip Lámbarri,C,0.7,43.0,1.0,0.0,1.0,55.8,0.0,55.8
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,2283143,E. Moratinos Molino,PG,2286837,B. Arranz Albero,SG,2185253,P. Álvarez Honorato,C,2800814,A. Emusi Adeniran,C,1.9,115.0,4.0,4.0,0.0,83.5,83.5,0.0
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1562695,A. González Ramírez,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,1.3,76.0,0.0,2.0,-2.0,0.0,63.2,-63.2
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1676283,B. Sanchez Campillo,PG,1677519,R. Flores Aguado,PG,1832824,C. Leal Flores,PF,2185253,P. Álvarez Honorato,C,2160293,V. Lopez Riaño,C,0.5,30.0,1.0,0.0,1.0,80.0,0.0,80.0
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1676283,B. Sanchez Campillo,PG,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,1.6,93.0,0.0,0.0,0.0,0.0,0.0,0.0
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1677519,R. Flores Aguado,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2800814,A. Emusi Adeniran,C,2031383,A. Picos Porras,C,4.8,288.0,7.0,3.0,4.0,58.3,25.0,33.3
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1677519,R. Flores Aguado,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2800814,A. Emusi Adeniran,C,2160293,V. Lopez Riaño,C,1.0,60.0,0.0,2.0,-2.0,0.0,80.0,-80.0
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1871488,M. Gomez Hernandez,PG,2283143,E. Moratinos Molino,PG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,3.3,198.0,6.0,8.0,-2.0,72.7,97.0,-24.2
2512423,Cuartos de Final,981335,CESUR DISTRITO OLIMPICO,AWAY,1871488,M. Gomez Hernandez,PG,2286837,B. Arranz Albero,SG,1832824,C. Leal Flores,PF,2160293,V. Lopez Riaño,C,2031383,A. Picos Porras,C,6.9,420.0,7.0,12.0,-5.0,40.0,68.6,-28.6
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,1769737,C. Loureiro Curras,SF,2002691,M. Sanmartín Falcón,SF,1405175,L. Caraban Castro,SF,2527916,M. Angulo Quintana,SF,0.7,39.0,2.0,0.0,2.0,123.1,0.0,123.1
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,1769737,C. Loureiro Curras,SF,2002691,M. Sanmartín Falcón,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,1.2,72.0,0.0,1.0,-1.0,0.0,33.3,-33.3
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,1769737,C. Loureiro Curras,SF,2014327,G. Jorge Garcia,SF,1405175,L. Caraban Castro,SF,2527916,M. Angulo Quintana,SF,0.4,24.0,0.0,1.0,-1.0,0.0,100.0,-100.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2002691,M. Sanmartín Falcón,SF,2527916,M. Angulo Quintana,SF,2.0,123.0,2.0,4.0,-2.0,39.0,78.0,-39.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1405175,L. Caraban Castro,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,1.5,90.0,3.0,0.0,3.0,80.0,0.0,80.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2014327,G. Jorge Garcia,SF,1405175,L. Caraban Castro,SF,0.7,44.0,3.0,3.0,0.0,163.6,163.6,0.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,1.8,105.0,0.0,1.0,-1.0,0.0,22.9,-22.9
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,1405175,L. Caraban Castro,SF,2.0,121.0,0.0,5.0,-5.0,0.0,99.2,-99.2
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2014327,G. Jorge Garcia,SF,0.2,12.0,1.0,0.0,1.0,200.0,0.0,200.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,2864782,E. Iversen,SF,2818683,D. Rodriguez,SF,2014327,G. Jorge Garcia,SF,2.6,157.0,3.0,3.0,0.0,45.9,45.9,0.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,1405175,L. Caraban Castro,SF,2527916,M. Angulo Quintana,SF,3.3,198.0,6.0,5.0,1.0,72.7,60.6,12.1
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,4.1,248.0,10.0,9.0,1.0,96.8,87.1,9.7
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2014327,G. Jorge Garcia,SF,7.300000000000001,436.0,16.0,12.0,4.0,88.1,66.1,22.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,2818684,C. Ezumah,SF,2818683,D. Rodriguez,SF,2014327,G. Jorge Garcia,SF,3.0,181.0,6.0,5.0,1.0,79.6,66.3,13.3
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1769737,C. Loureiro Curras,SF,1405175,L. Caraban Castro,SF,2002691,M. Sanmartín Falcón,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,0.4,25.0,0.0,2.0,-2.0,0.0,192.0,-192.0
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2002691,M. Sanmartín Falcón,SF,1405175,L. Caraban Castro,SF,2527916,M. Angulo Quintana,SF,2.5999999999999996,155.0,4.0,8.0,-4.0,61.9,123.9,-61.9
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,2818684,C. Ezumah,SF,2818683,D. Rodriguez,SF,1405175,L. Caraban Castro,SF,2002691,M. Sanmartín Falcón,SF,2527916,M. Angulo Quintana,SF,1.0,58.0,5.0,0.0,5.0,206.9,0.0,206.9
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,2818684,C. Ezumah,SF,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,2002691,M. Sanmartín Falcón,SF,1405175,L. Caraban Castro,SF,2.1,129.0,2.0,5.0,-3.0,37.2,93.0,-55.8
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,2002691,M. Sanmartín Falcón,SF,1405175,L. Caraban Castro,SF,2527916,M. Angulo Quintana,SF,2.2,130.0,5.0,6.0,-1.0,92.3,110.8,-18.5
2512424,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,HOME,2864782,E. Iversen,SF,2818683,D. Rodriguez,SF,2002691,M. Sanmartín Falcón,SF,1405175,L. Caraban Castro,SF,2527916,M. Angulo Quintana,SF,0.9,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2512424,Cuartos de Final,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2128123,N. Ipo Seriche-Dougan,PG,2164976,A. Martínez Mora,PG,2012796,M. Blanco Eusebio,PG,1535457,M. Aranda Fraile,PG,2162538,C. Del Amo Sevillano,SG,3.0,176.0,7.0,7.0,0.0,95.5,95.5,0.0
2512424,Cuartos de Final,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2128123,N. Ipo Seriche-Dougan,PG,2164976,A. Martínez Mora,PG,2012796,M. Blanco Eusebio,PG,1535457,M. Aranda Fraile,PG,2182200,L. Bernardo Perez,PG,32.6,1959.0,53.0,52.0,1.0,64.9,63.7,1.2
2512424,Cuartos de Final,981286,ESCO GRUPO FEMENINO ALCORCON,AWAY,2164976,A. Martínez Mora,PG,2012796,M. Blanco Eusebio,PG,1535457,M. Aranda Fraile,PG,2162538,C. Del Amo Sevillano,SG,2822982,Y. Sifaoui Bucero,C,4.4,265.0,10.0,9.0,1.0,90.6,81.5,9.1
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,4.5,270.0,4.0,7.0,-3.0,35.6,62.2,-26.7
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,1405175,L. Caraban Castro,SF,2014327,G. Jorge Garcia,SF,2.3,138.0,6.0,8.0,-2.0,104.3,139.1,-34.8
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2014327,G. Jorge Garcia,SF,1.2,72.0,0.0,2.0,-2.0,0.0,66.7,-66.7
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2335768,T. Cabello Cañas,SF,1.0,60.0,1.0,5.0,-4.0,40.0,200.0,-160.0
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,1405175,L. Caraban Castro,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,0.1,6.0,0.0,1.0,-1.0,0.0,400.0,-400.0
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,1405175,L. Caraban Castro,SF,2527916,M. Angulo Quintana,SF,1.4,84.0,0.0,0.0,0.0,0.0,0.0,0.0
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,3.1,184.0,5.0,5.0,0.0,65.2,65.2,0.0
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2527916,M. Angulo Quintana,SF,2.1,127.0,5.0,2.0,3.0,94.5,37.8,56.7
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,2002691,M. Sanmartín Falcón,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,1.7,103.0,2.0,8.0,-6.0,46.6,186.4,-139.8
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,2818684,C. Ezumah,SF,1405175,L. Caraban Castro,SF,2014327,G. Jorge Garcia,SF,2.9,174.0,7.0,6.0,1.0,96.6,82.8,13.8
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2014327,G. Jorge Garcia,SF,4.0,239.0,7.0,9.0,-2.0,70.3,90.4,-20.1
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1439909,B. Manivesa Dopico,SF,2864782,E. Iversen,SF,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,4.8,288.0,8.0,2.0,6.0,66.7,16.7,50.0
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2002691,M. Sanmartín Falcón,SF,2014327,G. Jorge Garcia,SF,2527916,M. Angulo Quintana,SF,1.9,111.0,3.0,5.0,-2.0,64.9,108.1,-43.2
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2002691,M. Sanmartín Falcón,SF,1405175,L. Caraban Castro,SF,1.1,66.0,0.0,4.0,-4.0,0.0,145.5,-145.5
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,2818684,C. Ezumah,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2002691,M. Sanmartín Falcón,SF,2014327,G. Jorge Garcia,SF,0.8,47.0,2.0,0.0,2.0,102.1,0.0,102.1
2512425,Cuartos de Final,980025,MARISCOS ANTÓN CORTEGADA,AWAY,2864782,E. Iversen,SF,1769737,C. Loureiro Curras,SF,2818683,D. Rodriguez,SF,2002691,M. Sanmartín Falcón,SF,2527916,M. Angulo Quintana,SF,2.0,120.0,4.0,5.0,-1.0,80.0,100.0,-20.0
