MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2480108,1,979971,OSES CONSTRUCCION,HOME,2561097,A. Diez Pastor,A. Diez Pastor,1,18.4,1103.0,3.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,-4.0,37.5,37.5,100.0,0.0,0.0,0.8,0.0,0.0,8.4,3.3,0.0,2.9,0.0,0.0,11.7
2480108,1,979971,OSES CONSTRUCCION,HOME,1593987,M. Recarte Mendive,M. Recarte Mendive,0,14.1,848.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,-15.0,75.0,75.0,50.0,0.0,0.0,3.0,0.0,0.0,21.8,8.7,0.0,3.8,0.0,33.3,11.4
2480108,1,979971,OSES CONSTRUCCION,HOME,1044456,M. Asurmendi Villaverde,M. Asurmendi Villaverde,0,14.8,886.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-18.0,25.8,0.0,66.7,66.7,0.0,0.0,1.0,6.9,0.0,4.2,0.0,0.0,0.0,20.5,17.7
2480108,1,979971,OSES CONSTRUCCION,HOME,1820835,A. Wone Aranaz,A. Wone Aranaz,1,22.4,1344.0,8.0,4.0,9.0,0.0,0.0,4.0,9.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,4.0,2.0,5.0,-18.0,44.4,44.4,0.0,0.0,0.9,0.0,0.0,4.6,13.7,8.2,13.5,0.0,4.2,10.0,24.0
2480108,1,979971,OSES CONSTRUCCION,HOME,1882395,A. Elso Aramendia,A. Elso Aramendia,0,13.0,779.0,0.0,0.0,4.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-8.0,0.0,0.0,33.3,0.0,0.0,0.0,0.0,0.0,11.8,4.7,17.5,0.0,0.0,0.0,24.8
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,2791252,A. Bulgak,A. Bulgak,1,22.4,1344.0,3.0,1.0,5.0,0.0,1.0,1.0,6.0,1.0,1.0,1.0,7.0,8.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,23.3,16.7,16.7,16.7,0.4,0.0,1.0,6.9,32.1,22.0,5.7,0.0,0.0,38.3,21.9
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,2815892,A. Siciliano,A. Siciliano,0,18.3,1096.0,9.0,3.0,4.0,1.0,3.0,4.0,7.0,0.0,0.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,8.0,64.3,64.3,42.9,0.0,1.5,1.0,0.0,8.4,22.4,16.8,0.0,0.0,0.0,12.5,20.6
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,1434977,C. Grande Pardo,C. Grande Pardo,1,24.8,1487.0,12.0,3.0,3.0,1.0,1.0,4.0,4.0,3.0,3.0,1.0,5.0,6.0,3.0,5.0,0.0,0.0,0.0,4.0,3.0,15.0,20.0,112.8,112.5,25.0,75.0,2.0,3.0,1.0,6.2,20.7,14.9,20.5,0.0,0.0,48.4,19.6
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,2074390,M. Aviñoa Canals,M. Aviñoa Canals,0,14.6,876.0,8.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,6.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,6.0,10.0,86.2,125.0,50.0,300.0,2.0,3.0,3.0,0.0,28.1,16.9,19.2,0.0,0.0,39.3,24.6
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,1828742,I. Gimenez Monserrat,I. Gimenez Monserrat,0,4.5,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,13.7,0.0,12.8,0.0,0.0,0.0
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,2234683,K. Rakovic,K. Rakovic,0,15.5,929.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.0,16.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,9.9,13.2,11.9,0.0,3.7,0.0,20.0,15.2
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,1865395,M. Garcia Mateo,M. Garcia Mateo,0,19.4,1164.0,7.0,3.0,7.0,0.0,0.0,3.0,7.0,1.0,3.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,9.0,17.0,42.1,42.9,0.0,42.9,0.9,0.0,1.0,15.9,21.1,19.0,16.0,0.0,0.0,10.7,22.6
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,1527601,I. Junio Mbulito,I. Junio Mbulito,1,20.8,1246.0,8.0,4.0,4.0,0.0,1.0,4.0,5.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,11.0,22.0,73.5,80.0,20.0,20.0,2.0,0.0,0.3,7.4,9.9,8.9,8.7,2.8,0.0,15.5,14.6
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,1083354,M. España Almendro,M. España Almendro,1,21.5,1289.0,14.0,4.0,5.0,1.0,5.0,5.0,10.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,11.0,22.0,61.8,55.0,50.0,30.0,1.6,0.6,1.5,7.2,4.8,5.7,0.0,0.0,0.0,0.0,24.8
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,2073955,G. Capel Cilla,G. Capel Cilla,1,20.6,1236.0,10.0,4.0,6.0,0.0,0.0,4.0,6.0,2.0,4.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,13.0,13.0,64.4,66.7,0.0,66.7,1.3,0.0,1.3,7.5,19.9,14.9,8.7,0.0,0.0,11.4,20.0
2480108,1,981213,AZULMARINO MALLORCA PALMA,AWAY,2793759,J. Asinde,J. Asinde,0,17.8,1065.0,12.0,4.0,6.0,0.0,0.0,4.0,6.0,4.0,4.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,4.0,16.0,16.0,77.3,66.7,0.0,66.7,1.3,0.0,1.0,8.6,5.8,6.9,0.0,3.2,6.6,0.0,20.5
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2276545,M. Vizmanos Iglesis,M. Vizmanos Iglesis,0,13.7,821.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,1.0,4.0,5.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,-2.0,13.3,0.0,100.0,200.0,0.0,0.0,2.0,8.8,32.4,21.2,21.5,0.0,10.4,0.0,13.0
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2179984,U. Rodríguez Silva,U. Rodríguez Silva,0,16.3,980.0,6.0,1.0,3.0,1.0,2.0,2.0,5.0,1.0,2.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,6.0,19.0,51.0,50.0,40.0,40.0,0.7,1.5,2.0,0.0,20.4,10.7,19.2,3.0,0.0,0.0,17.1
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2743289,D. Cabrera Baccon,D. Cabrera Baccon,1,24.4,1461.0,10.0,5.0,8.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,16.0,24.0,62.5,62.5,0.0,0.0,1.2,0.0,0.0,0.0,22.8,11.9,14.7,2.0,0.0,11.1,17.5
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2651124,A. Boquete Manna,A. Boquete Manna,1,27.3,1640.0,8.0,2.0,4.0,0.0,1.0,2.0,5.0,4.0,4.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,14.0,22.0,59.2,40.0,20.0,80.0,1.0,0.0,2.0,0.0,24.4,12.7,0.0,1.8,0.0,0.0,11.7
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2049773,D. Bermejo Escribano,D. Bermejo Escribano,0,16.3,979.0,7.0,2.0,3.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,5.0,11.0,5.0,70.0,70.0,40.0,0.0,1.3,1.5,0.0,0.0,0.0,0.0,21.3,6.1,0.0,0.0,14.5
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2286825,M. Cabello Cañas,M. Cabello Cañas,0,1.2,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,56.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,74.2
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,1855646,S. Vidal Acuña,S. Vidal Acuña,0,13.7,821.0,6.0,1.0,7.0,1.0,2.0,2.0,9.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,7.0,30.4,27.8,22.2,22.2,0.3,1.5,2.0,8.8,0.0,4.2,0.0,0.0,0.0,0.0,34.2
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2179703,N. Martínez Quintana,N. Martínez Quintana,0,1.5,89.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2815029,J. Thomas,J. Thomas,0,13.7,824.0,4.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,-2.0,-3.0,41.0,25.0,25.0,50.0,0.7,0.0,0.0,8.8,0.0,4.2,0.0,0.0,0.0,17.0,20.3
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2121212,P. Salinas Mascuñana,P. Salinas Mascuñana,1,13.9,834.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,-1.0,0.0,12.9,0.0,66.7,66.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,13.2
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,2814638,J. Kelliher,J. Kelliher,1,30.9,1857.0,23.0,10.0,13.0,0.0,0.0,10.0,13.0,3.0,6.0,2.0,6.0,8.0,4.0,4.0,2.0,0.0,0.0,1.0,5.0,31.0,20.0,73.5,76.9,0.0,46.2,1.5,0.0,1.2,7.8,21.6,15.0,27.0,3.2,0.0,20.4,30.1
2480109,1,981492,CELTA  FEMXA ZORKA,HOME,1875311,C. Menendez Torres,C. Menendez Torres,1,27.1,1623.0,16.0,3.0,4.0,3.0,6.0,6.0,10.0,1.0,2.0,0.0,3.0,3.0,4.0,1.0,5.0,0.0,0.0,2.0,3.0,23.0,18.0,73.5,75.0,60.0,20.0,1.5,1.5,0.7,0.0,12.3,6.4,25.5,9.1,0.0,8.4,20.8
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,2053354,F. Gassama Dansoko,F. Gassama Dansoko,0,22.1,1329.0,6.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,4.0,1.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,11.0,-11.0,63.0,66.7,0.0,133.3,1.3,0.0,2.0,5.0,38.4,21.0,11.4,0.0,0.0,0.0,9.6
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,1811227,C. Arfinengo Del Carpio,C. Arfinengo Del Carpio,1,17.5,1050.0,9.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,11.0,-8.0,90.0,90.0,100.0,0.0,0.0,1.8,0.0,6.3,13.9,9.9,47.6,5.8,0.0,0.0,12.7
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,2004240,N. Sanchez Robayo,N. Sanchez Robayo,0,13.1,785.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,41.0,50.0,50.0,50.0,2.0,0.0,1.0,0.0,18.5,8.9,22.7,0.0,0.0,29.1,11.7
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,1999405,N. Anitua Garcia,N. Anitua Garcia,1,23.5,1410.0,6.0,1.0,2.0,0.0,1.0,1.0,3.0,4.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,2.0,4.0,-14.0,63.0,33.3,33.3,133.3,1.0,0.0,2.0,0.0,10.3,4.9,10.2,0.0,0.0,29.6,12.8
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,1522827,M. Recio Gonzalez,M. Recio Gonzalez,1,30.2,1810.0,9.0,1.0,6.0,2.0,6.0,3.0,12.0,1.0,2.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,3.0,2.0,-8.0,-28.0,34.9,33.3,50.0,16.7,0.3,1.0,1.0,0.0,8.0,3.8,0.0,0.0,0.0,38.3,30.7
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,1993036,I. Rios Rus,I. Rios Rus,1,20.4,1223.0,2.0,1.0,4.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,3.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,-3.0,-11.0,16.7,16.7,33.3,0.0,0.5,0.0,0.0,5.4,17.8,11.4,25.0,0.0,0.0,40.0,21.8
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,1723585,A. Morales Sancho,A. Morales Sancho,0,26.4,1581.0,3.0,1.0,2.0,0.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,-22.0,30.7,25.0,50.0,50.0,1.0,0.0,1.0,4.2,9.2,6.6,17.2,0.0,0.0,29.1,11.6
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,1695079,A. Vendrell Girbes,A. Vendrell Girbes,0,17.2,1031.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,-2.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,35.2,16.9,0.0,0.0,4.9,0.0,10.3
2480109,1,981306,CAJASOL BALONCESTO SEVILLA FEMENINO,AWAY,1758184,C. Sanchez Fernandez-Satorre,C. Sanchez Fernandez-Satorre,1,29.7,1781.0,24.0,3.0,9.0,3.0,7.0,6.0,16.0,9.0,10.0,5.0,3.0,8.0,3.0,8.0,2.0,0.0,1.0,3.0,9.0,24.0,-16.0,58.8,46.9,43.8,62.5,0.7,1.3,1.1,18.7,12.2,15.6,45.5,3.4,0.0,28.2,42.4
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,2639428,C. Parisi,C. Parisi,0,17.1,1027.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,-5.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,14.2,10.5,0.0,0.0,0.0,80.0,14.4
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,2735173,M. Forsyth,M. Forsyth,1,37.5,2248.0,8.0,3.0,12.0,0.0,3.0,3.0,15.0,2.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,-2.0,25.2,20.0,20.0,13.3,0.5,0.0,0.7,12.5,12.9,12.7,5.6,1.5,0.0,5.9,22.2
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,1878753,N. Ibañez Silvestre,N. Ibañez Silvestre,0,4.4,265.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,2.0,26.6,0.0,0.0,200.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,1884959,M. Luque Caballero,M. Luque Caballero,1,31.7,1903.0,6.0,1.0,2.0,1.0,8.0,2.0,10.0,1.0,1.0,0.0,6.0,6.0,5.0,2.0,1.0,0.0,0.0,4.0,4.0,8.0,-5.0,28.7,25.0,80.0,10.0,1.0,0.4,0.2,0.0,22.9,11.3,30.5,1.8,0.0,16.1,19.4
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,1128614,I. Arregui Mariezcurrena,I. Arregui Mariezcurrena,1,11.1,667.0,7.0,2.0,2.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,6.0,116.7,116.7,33.3,0.0,2.0,3.0,0.0,10.6,0.0,5.4,25.6,0.0,0.0,0.0,13.3
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,1613926,M. Gomez Fernandez,M. Gomez Fernandez,0,24.9,1497.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.7,4.8,0.0,2.3,0.0,0.0,2.0
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,2432295,B. Stevanovic,B. Stevanovic,1,37.6,2258.0,28.0,7.0,11.0,3.0,7.0,10.0,18.0,5.0,5.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,32.0,4.0,69.3,63.9,38.9,27.8,1.3,1.3,0.7,3.1,12.9,7.9,9.3,0.0,0.0,4.7,27.8
2480110,1,979952,VEGA LAGUNERA TOYOTA  ADAREVA TENERIFE,HOME,1379088,P. Soler Suarez,P. Soler Suarez,1,35.6,2135.0,16.0,4.0,10.0,1.0,2.0,5.0,12.0,5.0,6.0,4.0,6.0,10.0,2.0,5.0,2.0,0.0,1.0,2.0,4.0,19.0,-3.0,54.6,45.8,16.7,50.0,0.8,1.5,1.5,13.2,20.4,16.8,12.7,3.2,0.0,25.5,27.2
2480110,1,981334,UNICAJA MIJAS,AWAY,2643500,C. Capellan Santana,C. Capellan Santana,0,25.0,1500.0,12.0,4.0,5.0,1.0,3.0,5.0,8.0,1.0,2.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0,7.0,11.0,67.6,68.8,37.5,25.0,1.6,1.0,2.0,0.0,18.8,9.6,17.9,0.0,0.0,31.1,26.3
2480110,1,981334,UNICAJA MIJAS,AWAY,1994192,E. Moreno Fernandez,E. Moreno Fernandez,0,10.0,601.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,0.0,11.8,6.0,0.0,0.0,0.0,33.3,30.7
2480110,1,981334,UNICAJA MIJAS,AWAY,2012623,S. Lo Sylla,S. Lo Sylla,1,11.0,661.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,25.0,18.6
2480110,1,981334,UNICAJA MIJAS,AWAY,1723860,S. Galeron Alvarez,S. Galeron Alvarez,1,24.3,1458.0,13.0,2.0,3.0,2.0,2.0,4.0,5.0,3.0,3.0,1.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,19.0,-2.0,102.8,100.0,40.0,60.0,1.3,3.0,1.5,5.0,9.7,7.4,8.2,4.7,0.0,0.0,13.3
2480110,1,981334,UNICAJA MIJAS,AWAY,2814756,C. Zimmerman,C. Zimmerman,0,17.3,1040.0,7.0,3.0,6.0,0.0,0.0,3.0,6.0,1.0,2.0,2.0,6.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0,9.0,5.0,50.9,50.0,0.0,33.3,1.0,0.0,0.5,14.0,40.8,27.6,0.0,0.0,0.0,22.5,26.2
2480110,1,981334,UNICAJA MIJAS,AWAY,1884837,M. Roters Dubinina,M. Roters Dubinina,1,23.8,1427.0,4.0,1.0,3.0,0.0,2.0,1.0,5.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,4.0,-11.0,34.0,20.0,40.0,40.0,0.7,0.0,2.0,10.2,4.9,7.5,13.2,2.4,0.0,14.5,14.8
2480110,1,981334,UNICAJA MIJAS,AWAY,2207028,N. Merino Ruiz,N. Merino Ruiz,0,9.1,548.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-1.0,7.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,33.3,16.8
2480110,1,981334,UNICAJA MIJAS,AWAY,1949233,A. Orois Aznarez,A. Orois Aznarez,1,21.6,1293.0,10.0,3.0,3.0,1.0,2.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,11.0,-1.0,91.9,90.0,40.0,20.0,2.0,1.5,0.2,0.0,0.0,0.0,10.5,0.0,0.0,0.0,12.9
2480110,1,981334,UNICAJA MIJAS,AWAY,2096249,T. Eke Benitez,T. Eke Benitez,0,27.2,1632.0,10.0,5.0,10.0,0.0,0.0,5.0,10.0,0.0,2.0,3.0,5.0,8.0,1.0,1.0,0.0,1.0,0.0,3.0,3.0,12.0,-3.0,46.0,50.0,0.0,20.0,1.0,0.0,0.7,13.4,21.6,17.6,7.2,0.0,3.8,8.4,22.3
2480110,1,981334,UNICAJA MIJAS,AWAY,1317227,C. Garcia Paunero,C. Garcia Paunero,1,30.7,1840.0,7.0,2.0,6.0,1.0,6.0,3.0,12.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0,-5.0,29.2,29.2,50.0,0.0,0.7,0.5,0.0,3.9,15.3,9.7,5.4,1.9,0.0,7.7,21.6
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,1632609,C. Che Tortola,C. Che Tortola,1,23.1,1384.0,8.0,1.0,1.0,2.0,7.0,3.0,8.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,-9.0,50.0,50.0,87.5,0.0,2.0,0.9,0.0,0.0,4.8,2.3,31.2,2.3,0.0,38.5,26.8
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,2071471,P. Saravia Logroño,P. Saravia Logroño,1,16.6,994.0,4.0,1.0,3.0,0.0,2.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,-15.0,34.0,20.0,40.0,40.0,0.7,0.0,1.0,0.0,0.0,0.0,13.5,0.0,0.0,14.5,19.8
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,2230288,S. Davila Diaz De Ilarraza,S. Davila Diaz De Ilarraza,0,9.4,563.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,10.6,23.6,16.8,23.8,0.0,0.0,0.0,15.2
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,1508657,V. Saez Moreno,V. Saez Moreno,0,21.1,1264.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,5.0,7.0,17.4,0.0,100.0,100.0,0.0,0.0,1.0,9.5,10.5,10.0,19.0,2.5,0.0,0.0,6.5
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,2031045,M. Galiana Miralles,M. Galiana Miralles,0,8.9,533.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,2.0,4.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,3.0,-1.0,4.0,21.0,0.0,33.3,133.3,0.0,0.0,1.3,11.2,25.0,17.7,0.0,6.0,0.0,29.6,36.2
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,2173687,M. Llompart Perello,M. Llompart Perello,0,20.1,1209.0,14.0,4.0,7.0,1.0,2.0,5.0,9.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,12.0,-3.0,65.1,61.1,22.2,44.4,1.1,1.5,2.0,5.0,5.5,5.2,36.4,5.3,0.0,15.7,30.3
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,2024557,M. Bleda Ortega,M. Bleda Ortega,1,27.2,1631.0,11.0,1.0,3.0,3.0,8.0,4.0,11.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,8.0,-9.0,50.0,50.0,72.7,0.0,0.7,1.1,0.0,3.7,8.2,5.8,18.7,3.9,0.0,15.4,22.8
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,2653963,A. Traore,A. Traore,0,21.0,1259.0,8.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,13.0,5.0,82.0,87.5,25.0,50.0,1.3,3.0,0.7,4.8,21.2,12.5,0.0,0.0,0.0,0.0,11.1
2480111,1,981346,LA CORDÁ DE PATERNA NB,HOME,2796302,P. Gabriel,P. Gabriel,1,15.2,913.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,2.0,4.0,1.0,5.0,6.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,5.0,-16.0,34.7,25.0,0.0,100.0,0.5,0.0,1.3,6.6,36.5,20.8,13.5,3.5,0.0,14.8,21.2
