MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,DORSAL
2479525,11,979875,PERFUMERIAS AVENIDA,HOME,2813574,L. Erikstrup,L. Erikstrup,0,0.8,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2479525,11,979875,PERFUMERIAS AVENIDA,HOME,2813576,K. Cave,K. Cave,1,29.6,1776.0,8.0,4.0,10.0,0.0,0.0,4.0,10.0,0.0,0.0,2.0,3.0,5.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,9.0,10.0,40.0,40.0,0.0,0.0,0.8,0.0,0.0,6.9,11.6,9.1,7.4,1.9,6.6,0.0,15.7,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2525185,E. Ramette,E. Ramette,1,26.7,1603.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,12.8,11.5,12.1,13.0,2.1,0.0,20.0,8.8,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,1952614,L. Piera Flo,L. Piera Flo,0,17.6,1056.0,4.0,1.0,4.0,0.0,1.0,1.0,5.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,-11.0,34.0,20.0,20.0,40.0,0.5,0.0,2.0,0.0,5.8,3.1,0.0,3.2,0.0,14.5,18.4,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2644595,I. Vennema,I. Vennema,0,5.3,318.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.0,26.6,0.0,100.0,200.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,25.6,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,1867462,I. Santibañez Herrero,I. Santibañez Herrero,1,23.4,1401.0,9.0,2.0,5.0,1.0,4.0,3.0,9.0,2.0,3.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,3.0,5.0,9.0,-3.0,43.6,38.9,44.4,33.3,0.8,0.8,0.6,4.9,4.4,4.6,39.2,0.0,0.0,8.8,22.8,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2818990,G. Dembele,G. Dembele,1,26.0,1560.0,17.0,5.0,12.0,1.0,4.0,6.0,16.0,4.0,4.0,2.0,3.0,5.0,1.0,3.0,2.0,0.0,0.0,1.0,2.0,13.0,-5.0,47.9,40.6,25.0,25.0,0.8,0.8,2.0,8.8,11.8,10.4,10.6,4.3,0.0,14.5,37.6,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2744004,L. Howard,L. Howard,0,28.1,1684.0,14.0,1.0,5.0,2.0,2.0,3.0,7.0,6.0,8.0,0.0,3.0,3.0,3.0,2.0,0.0,0.0,0.0,4.0,6.0,14.0,15.0,66.5,57.1,28.6,114.3,0.4,3.0,1.3,0.0,10.9,5.8,24.2,0.0,0.0,16.0,21.0,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2813035,A. Sivka,A. Sivka,1,22.0,1320.0,8.0,1.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,-7.0,100.0,100.0,75.0,0.0,2.0,2.0,0.0,5.2,9.3,7.4,0.0,2.6,4.5,33.3,12.8,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2644051,B. Brewer,B. Brewer,0,25.9,1554.0,9.0,4.0,6.0,0.0,0.0,4.0,6.0,1.0,2.0,3.0,7.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,15.0,12.0,65.4,66.7,0.0,33.3,1.3,0.0,1.0,13.2,27.7,20.9,10.9,0.0,0.0,22.5,16.1,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,1674308,R. Cotano De Juan,R. Cotano De Juan,0,8.0,480.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,50.0,0.0,0.0,1.0,0.0,0.0,0.0,12.8,6.8,0.0,0.0,0.0,0.0,11.8,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2813098,L. Ebo,L. Ebo,1,13.9,835.0,3.0,1.0,4.0,0.0,0.0,1.0,4.0,1.0,4.0,3.0,3.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,5.0,-15.0,26.0,25.0,0.0,100.0,0.5,0.0,1.3,24.7,22.1,23.3,0.0,4.1,0.0,14.8,22.9,
2479525,11,979289,CLUB JOVENTUT BADALONA,AWAY,2256485,A. Hinojosa Punter,A. Hinojosa Punter,0,3.1,189.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,-2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,30.4,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2736277,F. Buhner,F. Buhner,1,28.9,1732.0,20.0,8.0,11.0,1.0,3.0,9.0,14.0,1.0,1.0,0.0,6.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,25.0,10.0,69.3,67.9,21.4,7.1,1.5,1.0,0.2,0.0,19.8,12.6,6.8,0.0,0.0,6.5,28.1,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2841496,L. Berkani,L. Berkani,1,13.9,835.0,9.0,0.0,1.0,2.0,4.0,2.0,5.0,3.0,3.0,1.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,9.0,71.2,60.0,80.0,60.0,0.0,1.5,1.0,12.0,13.7,13.1,24.4,0.0,0.0,0.0,23.9,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2815062,A. Stanacev,A. Stanacev,0,12.5,752.0,10.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0,15.0,3.0,102.5,100.0,50.0,50.0,1.0,3.0,1.0,0.0,15.2,9.7,55.6,4.6,0.0,29.1,29.0,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,1446879,I. Latorre Alcantara,I. Latorre Alcantara,0,16.9,1017.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,10.8,22.1,3.4,0.0,0.0,6.2,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,1591676,I. Etxarri Munarriz,I. Etxarri Munarriz,0,19.7,1183.0,8.0,4.0,5.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,24.0,66.7,66.7,16.7,0.0,1.6,0.0,0.0,0.0,14.5,9.2,7.7,0.0,0.0,0.0,16.0,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2366048,C. Osma Cruz,C. Osma Cruz,1,20.7,1242.0,5.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,83.3,83.3,66.7,0.0,2.0,1.5,0.0,0.0,13.8,8.8,0.0,0.0,0.0,25.0,10.2,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2210132,A. Diaz Gomez,A. Diaz Gomez,0,8.5,511.0,3.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,6.0,75.0,75.0,50.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.4,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2858395,P. Crozon,P. Crozon,0,12.9,777.0,5.0,1.0,3.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,13.0,50.0,50.0,40.0,0.0,0.7,1.5,0.0,12.9,0.0,4.7,12.2,4.5,0.0,16.7,24.5,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2181409,J. Camilion Cuccaro,J. Camilion Cuccaro,1,32.5,1951.0,7.0,2.0,2.0,1.0,4.0,3.0,6.0,0.0,0.0,1.0,4.0,5.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,14.0,19.0,58.3,58.3,66.7,0.0,2.0,0.8,0.0,5.1,11.7,9.3,28.9,0.0,0.0,33.3,14.6,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2432231,N. Ezeigbo,N. Ezeigbo,1,22.9,1374.0,13.0,6.0,12.0,0.0,0.0,6.0,12.0,1.0,2.0,1.0,7.0,8.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,14.0,10.0,50.5,50.0,0.0,16.7,1.0,0.0,2.0,7.3,29.1,21.2,20.8,0.0,0.0,7.2,31.9,
2479526,11,981426,MOVISTAR ESTUDIANTES,HOME,2825750,L. Odom,L. Odom,0,10.4,626.0,5.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,6.0,5.0,102.5,100.0,0.0,50.0,2.0,0.0,1.0,16.0,18.3,17.5,12.2,0.0,0.0,45.0,22.5,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2824673,M. Conner,M. Conner,1,33.4,2006.0,19.0,2.0,3.0,5.0,12.0,7.0,15.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,12.0,-19.0,63.3,63.3,80.0,0.0,1.3,1.2,0.0,0.0,10.0,3.6,17.5,0.0,2.9,6.2,24.3,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2237207,S. Kone,S. Kone,1,35.8,2150.0,15.0,6.0,14.0,0.0,3.0,6.0,17.0,3.0,5.0,3.0,5.0,8.0,4.0,2.0,1.0,0.0,0.0,1.0,6.0,18.0,-19.0,39.1,35.3,17.6,29.4,0.9,0.0,0.8,8.0,23.3,13.5,27.2,1.6,0.0,9.4,30.0,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2824675,L. Dongue,L. Dongue,0,16.8,1005.0,8.0,3.0,4.0,0.0,0.0,3.0,4.0,2.0,2.0,2.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,10.0,-6.0,82.0,75.0,0.0,50.0,1.5,0.0,1.0,11.3,29.8,18.0,0.0,0.0,0.0,17.0,17.7,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2446557,C. Muhate Peña,C. Muhate Peña,0,18.1,1084.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,-1.0,-21.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,10.5,36.8,20.1,0.0,0.0,5.3,16.7,16.8,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,1641657,N. Masia Llanes,N. Masia Llanes,0,3.7,224.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.7,0.0,16.4,0.0,0.0,0.0,0.0,13.7,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,1898932,M. Gea Becerra,M. Gea Becerra,0,14.9,897.0,4.0,2.0,3.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,-5.0,40.0,40.0,40.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,13.9,7.6,0.0,16.7,20.4,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,1593358,M. Ortega Campos,M. Ortega Campos,0,3.3,200.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-6.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,28.9,0.0,18.4,0.0,0.0,0.0,0.0,15.4,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2030234,M. Gretter,M. Gretter,1,36.7,2200.0,6.0,2.0,6.0,0.0,2.0,2.0,8.0,2.0,2.0,0.0,3.0,3.0,4.0,0.0,2.0,0.0,0.0,3.0,4.0,10.0,-19.0,33.8,25.0,25.0,25.0,0.7,0.0,0.5,0.0,13.6,5.0,21.4,3.1,0.0,0.0,12.3,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,2825497,M. Garrick,M. Garrick,1,27.9,1673.0,5.0,1.0,4.0,1.0,3.0,2.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,3.0,-21.0,35.7,35.7,42.9,0.0,0.5,1.0,0.0,0.0,6.0,2.2,0.0,4.0,0.0,12.5,14.5,
2479526,11,981322,INGENIERÍA AMBIENTAL CAB ESTEPONA,AWAY,1869976,L. Rodriguez Arribas,L. Rodriguez Arribas,1,9.3,561.0,3.0,0.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-4.0,37.5,37.5,75.0,0.0,0.0,1.0,0.0,10.2,17.9,13.0,27.8,0.0,0.0,20.0,27.2,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2794778,I. Tate,I. Tate,1,33.5,2010.0,19.0,1.0,5.0,4.0,7.0,5.0,12.0,5.0,5.0,1.0,1.0,2.0,4.0,2.0,3.0,0.0,0.0,1.0,5.0,23.0,6.0,66.9,58.3,58.3,41.7,0.4,1.7,1.0,3.5,4.6,4.0,42.6,5.1,0.0,12.3,24.1,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2820189,H. Van Schaik,H. Van Schaik,0,17.8,1069.0,3.0,0.0,1.0,1.0,4.0,1.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,-2.0,30.0,30.0,80.0,0.0,0.0,0.8,0.0,0.0,8.6,3.7,0.0,9.5,0.0,0.0,14.0,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2735179,M. Haidara,M. Haidara,0,7.1,425.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,-3.0,0.0,0.0,0.0,200.0,0.0,0.0,0.7,0.0,43.3,18.8,0.0,0.0,0.0,34.7,20.3,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,1860492,E. Garfella Bejar,E. Garfella Bejar,1,18.8,1125.0,4.0,2.0,5.0,0.0,3.0,2.0,8.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,25.0,25.0,37.5,0.0,0.8,0.0,0.0,6.3,24.5,14.2,28.6,0.0,0.0,0.0,21.2,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2744013,J. Fequiere,J. Fequiere,0,27.1,1629.0,10.0,2.0,2.0,0.0,8.0,2.0,10.0,6.0,6.0,4.0,3.0,7.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,11.0,5.0,39.6,20.0,80.0,60.0,2.0,0.0,2.0,17.4,17.0,17.2,0.0,6.3,0.0,7.3,25.1,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2561098,Z. Hernandez Ortiz,Z. Hernandez Ortiz,1,12.8,771.0,3.0,0.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,-1.0,1.0,37.5,37.5,50.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,22.7,4.4,0.0,20.0,19.5,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2099031,A. Florez Getino,A. Florez Getino,1,35.0,2101.0,15.0,3.0,4.0,2.0,4.0,5.0,8.0,3.0,4.0,2.0,3.0,5.0,1.0,5.0,3.0,1.0,0.0,3.0,4.0,17.0,10.0,76.8,75.0,50.0,50.0,1.5,1.5,1.0,6.7,13.2,9.5,8.9,4.8,3.5,33.9,21.1,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2819795,A. Orsili,A. Orsili,0,11.5,689.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,-3.0,-4.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,13.4,5.8,18.5,0.0,0.0,33.3,13.0,
2479527,11,981243,DURÁN MAQUINARIA ENSINO,HOME,2451516,L. Giomi,L. Giomi,1,36.4,2181.0,8.0,2.0,7.0,0.0,0.0,2.0,7.0,4.0,6.0,6.0,7.0,13.0,0.0,2.0,0.0,2.0,1.0,1.0,5.0,18.0,11.0,41.5,28.6,0.0,85.7,0.6,0.0,1.2,19.4,29.6,23.8,0.0,0.0,6.7,17.2,16.0,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2644050,S. Hill,S. Hill,0,22.1,1329.0,8.0,2.0,2.0,1.0,4.0,3.0,6.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,6.0,4.0,58.1,58.3,66.7,33.3,2.0,0.8,0.7,0.0,5.3,3.0,19.6,2.7,0.0,30.4,23.6,
2479527,11,981129,KUTXABANK ARASKI,AWAY,1696285,M. Brotons Pascual,M. Brotons Pascual,0,14.4,865.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,-4.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,4.6,11.4,0.0,0.0,33.3,11.0,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2159718,M. Dembele Traore,M. Dembele Traore,1,32.4,1943.0,4.0,2.0,6.0,0.0,1.0,2.0,7.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0,5.0,6.0,-14.0,28.6,28.6,14.3,0.0,0.7,0.0,0.0,4.7,3.6,4.1,12.8,1.9,0.0,22.2,14.7,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2223895,M. Sanz Arranz,M. Sanz Arranz,0,0.9,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.7,74.1,0.0,0.0,0.0,0.0,0.0,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2792014,Q. Urbaniak- Dornstauder,Q. Urbaniak- Dornstauder,0,15.3,916.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,34.7,0.0,0.0,100.0,0.0,0.0,1.0,10.1,15.4,13.1,11.4,0.0,0.0,41.0,16.8,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2115799,N. Djiu Morro,N. Djiu Morro,1,25.3,1520.0,4.0,2.0,6.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,6.0,6.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,-1.0,22.2,22.2,33.3,0.0,0.7,0.0,0.0,0.0,27.9,15.8,8.9,2.4,0.0,25.0,25.0,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2819418,I. Jourdain Quevedo,I. Jourdain Quevedo,1,25.0,1499.0,10.0,5.0,6.0,0.0,1.0,5.0,7.0,0.0,1.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,11.0,-1.0,67.2,71.4,14.3,14.3,1.7,0.0,1.0,12.3,18.8,16.0,0.0,0.0,0.0,11.8,17.8,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2451558,D. Toussaint,D. Toussaint,1,20.6,1233.0,8.0,3.0,3.0,0.0,3.0,3.0,6.0,2.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,1.0,6.0,-6.0,58.1,50.0,50.0,33.3,2.0,0.0,2.0,0.0,11.4,6.5,12.5,2.9,13.9,30.4,25.3,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2533639,A. Mollenhauer,A. Mollenhauer,1,25.2,1513.0,14.0,3.0,4.0,2.0,6.0,5.0,10.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,2.0,9.0,-5.0,64.3,60.0,60.0,20.0,1.5,1.0,1.0,0.0,4.7,2.6,24.4,0.0,0.0,8.4,24.9,
2479527,11,981129,KUTXABANK ARASKI,AWAY,2647172,L. Lahtinen,L. Lahtinen,0,18.8,1130.0,6.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,1.0,5.0,51.0,50.0,60.0,40.0,1.0,1.0,2.0,8.2,6.3,7.1,11.1,0.0,0.0,14.5,19.3,
2479528,11,979874,IDK EUSKOTREN,HOME,2082788,I. Murua Txintxurreta,I. Murua Txintxurreta,0,17.0,1021.0,3.0,1.0,4.0,0.0,1.0,1.0,5.0,1.0,2.0,6.0,1.0,7.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0,-4.0,25.5,20.0,20.0,40.0,0.5,0.0,2.0,36.2,8.7,25.0,0.0,3.1,0.0,25.4,19.7,
2479528,11,979874,IDK EUSKOTREN,HOME,1980407,M. Erauncetamurgil Ayestaran,M. Erauncetamurgil Ayestaran,1,21.0,1258.0,5.0,2.0,8.0,0.0,1.0,2.0,9.0,1.0,2.0,2.0,5.0,7.0,1.0,3.0,1.0,2.0,0.0,5.0,3.0,3.0,-2.0,25.3,22.2,11.1,22.2,0.5,0.0,0.7,9.8,35.3,20.2,9.1,2.5,9.1,23.3,26.0,
2479528,11,979874,IDK EUSKOTREN,HOME,1763580,R. Buch Rosell,R. Buch Rosell,1,27.6,1656.0,12.0,3.0,5.0,2.0,6.0,5.0,11.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,4.0,0.0,7.0,-5.0,54.5,54.5,54.5,0.0,1.2,1.0,0.0,0.0,10.7,4.4,22.7,3.8,0.0,15.4,20.0,
2479528,11,979874,IDK EUSKOTREN,HOME,1583743,L. Gonzalez Duarte,L. Gonzalez Duarte,1,22.4,1342.0,5.0,2.0,4.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,3.0,42.5,40.0,20.0,40.0,1.0,0.0,1.0,0.0,6.6,2.7,22.1,2.4,0.0,14.5,13.0,
2479528,11,979874,IDK EUSKOTREN,HOME,2851680,H. Tulonen,H. Tulonen,0,2.3,139.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.4,26.4,0.0,0.0,0.0,0.0,18.5,
2479528,11,979874,IDK EUSKOTREN,HOME,2814749,P. Robinson,P. Robinson,0,36.7,2202.0,24.0,5.0,7.0,2.0,5.0,7.0,12.0,8.0,9.0,0.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,34.0,2.0,75.2,66.7,41.7,75.0,1.4,1.2,1.3,0.0,20.2,8.3,24.4,0.0,0.0,0.0,18.5,
2479528,11,979874,IDK EUSKOTREN,HOME,2814758,Y. Ejim,Y. Ejim,1,12.4,744.0,9.0,4.0,6.0,0.0,0.0,4.0,6.0,1.0,2.0,2.0,3.0,5.0,0.0,2.0,1.0,0.0,0.0,5.0,2.0,7.0,-5.0,65.4,66.7,0.0,33.3,1.3,0.0,1.0,16.5,35.8,24.4,0.0,4.3,0.0,22.5,30.4,
2479528,11,979874,IDK EUSKOTREN,HOME,2814757,K. Faye,K. Faye,1,37.0,2220.0,10.0,4.0,18.0,0.0,0.0,4.0,18.0,2.0,2.0,6.0,5.0,11.0,1.0,5.0,2.0,1.0,2.0,4.0,3.0,5.0,3.0,26.5,22.2,0.0,11.1,0.4,0.0,0.7,16.6,20.0,18.0,5.2,2.9,2.6,20.9,27.4,
2479528,11,979874,IDK EUSKOTREN,HOME,1833234,I. Ariztimuño Lopez,I. Ariztimuño Lopez,0,18.1,1088.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,-8.0,34.7,50.0,0.0,100.0,1.0,0.0,2.0,0.0,8.2,3.3,16.7,2.9,0.0,0.0,6.8,
2479528,11,979874,IDK EUSKOTREN,HOME,2814867,H. Jump,H. Jump,0,5.5,330.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,
2479528,11,979864,CADI LA SEU,AWAY,1825318,A. Gervasini Lacorzana,A. Gervasini Lacorzana,0,23.9,1432.0,8.0,2.0,6.0,0.0,1.0,2.0,7.0,4.0,6.0,0.0,2.0,2.0,3.0,3.0,0.0,0.0,1.0,2.0,3.0,4.0,3.0,41.5,28.6,14.3,85.7,0.7,0.0,2.0,0.0,8.6,5.1,23.1,0.0,0.0,23.7,26.9,
2479528,11,979864,CADI LA SEU,AWAY,2812647,S. Gonzales,S. Gonzales,0,17.7,1060.0,12.0,2.0,3.0,2.0,4.0,4.0,7.0,2.0,2.0,0.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,2.0,13.0,-1.0,76.1,71.4,57.1,28.6,1.3,1.5,1.0,0.0,11.6,6.8,50.0,2.9,0.0,11.3,25.5,
