MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2512402,Final,981358,CIUDAD MOLINA BASKET,AWAY,1532799,R. Timoner Gimenez,PG,2032122,J. Tavelli,PG,2816300,A. Duval,SG,1439463,C. Toledo Zamora,PF,1514342,R. Martínez-Quintanilla Jiménez,PF,0.6,38.0,0.0,0.0,0.0,0.0,0.0,0.0
2512402,Final,981358,CIUDAD MOLINA BASKET,AWAY,1532799,R. Timoner Gimenez,PG,2032122,J. Tavelli,PG,2816300,A. Duval,SG,2414699,T. Boundi,SF,1439463,C. Toledo Zamora,PF,0.6,37.0,3.0,0.0,3.0,194.6,0.0,194.6
2512402,Final,981358,CIUDAD MOLINA BASKET,AWAY,1532799,R. Timoner Gimenez,PG,2032122,J. Tavelli,PG,2816300,A. Duval,SG,2414699,T. Boundi,SF,1767254,G. Cadme Arias,SF,35.1,2106.0,51.0,64.0,-13.0,58.1,72.9,-14.8
2512402,Final,981358,CIUDAD MOLINA BASKET,AWAY,2032122,J. Tavelli,PG,1439463,C. Toledo Zamora,PF,1514342,R. Martínez-Quintanilla Jiménez,PF,1994360,U. Zamora Maña,PF,2864918,H. Kabasele Kasonga,C,3.2,193.0,7.0,5.0,2.0,87.0,62.2,24.9
2512403,Final,981320,JAEN PARAÍSO INTERIOR CB,AWAY,2432407,K. Felizor,SF,1881959,F. Lopez Jimenez,SF,2863985,M. Tikhonenko Andriyashchenko,SF,2524832,G. Boahen,SF,2037465,J. Moreno Poza,SF,31.0,1859.0,62.0,79.0,-17.0,80.0,102.0,-21.9
2512403,Final,981320,JAEN PARAÍSO INTERIOR CB,AWAY,2432407,K. Felizor,SF,2524832,G. Boahen,SF,2037465,J. Moreno Poza,SF,1763885,J. Santa Barbara Carcelen,SF,2790879,C. Fields,SF,3.9,231.0,9.0,6.0,3.0,93.5,62.3,31.2
2512403,Final,981320,JAEN PARAÍSO INTERIOR CB,AWAY,2432407,K. Felizor,SF,2524832,G. Boahen,SF,2037465,J. Moreno Poza,SF,1997802,I. Casas Garrido,SF,1881948,J. Martinez Megias,SF,1.1,68.0,4.0,0.0,4.0,141.2,0.0,141.2
2512403,Final,981320,JAEN PARAÍSO INTERIOR CB,AWAY,2432407,K. Felizor,SF,2524832,G. Boahen,SF,2037465,J. Moreno Poza,SF,1997802,I. Casas Garrido,SF,2816085,L. Faial,SF,0.8,49.0,2.0,3.0,-1.0,98.0,146.9,-49.0
2512403,Final,981320,JAEN PARAÍSO INTERIOR CB,AWAY,2432407,K. Felizor,SF,2863985,M. Tikhonenko Andriyashchenko,SF,2524832,G. Boahen,SF,2037465,J. Moreno Poza,SF,1997802,I. Casas Garrido,SF,3.2,193.0,5.0,5.0,0.0,62.2,62.2,0.0
2512403,Final,981358,CIUDAD MOLINA BASKET,HOME,1532799,R. Timoner Gimenez,PG,2032122,J. Tavelli,PG,2816300,A. Duval,SG,1767254,G. Cadme Arias,SF,1439463,C. Toledo Zamora,PF,20.3,1218.0,46.0,45.0,1.0,90.6,88.7,2.0
2512403,Final,981358,CIUDAD MOLINA BASKET,HOME,1532799,R. Timoner Gimenez,PG,2032122,J. Tavelli,PG,2816300,A. Duval,SG,2414699,T. Boundi,SF,1767254,G. Cadme Arias,SF,12.7,761.0,33.0,22.0,11.0,104.1,69.4,34.7
2512403,Final,981358,CIUDAD MOLINA BASKET,HOME,2032122,J. Tavelli,PG,1767254,G. Cadme Arias,SF,1439463,C. Toledo Zamora,PF,2042118,F. Hernandez Martinez,C,2816662,G. Miladinovic,C,5.0,299.0,6.0,13.0,-7.0,48.2,104.3,-56.2
2512403,Final,981358,CIUDAD MOLINA BASKET,HOME,2032122,J. Tavelli,PG,2816300,A. Duval,SG,1767254,G. Cadme Arias,SF,1439463,C. Toledo Zamora,PF,1994360,U. Zamora Maña,PF,1.5,91.0,8.0,0.0,8.0,211.0,0.0,211.0
2512403,Final,981358,CIUDAD MOLINA BASKET,HOME,2032122,J. Tavelli,PG,2816300,A. Duval,SG,1767254,G. Cadme Arias,SF,1439463,C. Toledo Zamora,PF,2042118,F. Hernandez Martinez,C,0.5,31.0,0.0,2.0,-2.0,0.0,154.8,-154.8
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1446949,J. Jiménez Jiménez,SF,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,0.2,15.0,0.0,3.0,-3.0,0.0,480.0,-480.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1556128,G. Colom Barrufet,SG,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,1.3,76.0,0.0,0.0,0.0,0.0,0.0,0.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1556128,G. Colom Barrufet,SG,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,5.9,352.0,5.0,15.0,-10.0,34.1,102.3,-68.2
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1556128,G. Colom Barrufet,SG,1910411,A. Aragones Navais,SG,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,0.7,39.0,0.0,0.0,0.0,0.0,0.0,0.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1556128,G. Colom Barrufet,SG,1910411,A. Aragones Navais,SG,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,0.5,30.0,2.0,2.0,0.0,160.0,160.0,0.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1556128,G. Colom Barrufet,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,1.7,102.0,0.0,0.0,0.0,0.0,0.0,0.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,1446949,J. Jiménez Jiménez,SF,2815312,J. Zhao Olmos,SF,361567,E. Gatell Sanz,C,0.8,49.0,0.0,2.0,-2.0,0.0,98.0,-98.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,1861515,P. Aso Jimenez,PF,4.4,263.0,4.0,6.0,-2.0,36.5,54.8,-18.3
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1910411,A. Aragones Navais,SG,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,2.0,118.0,1.0,0.0,1.0,20.3,0.0,20.3
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1910411,A. Aragones Navais,SG,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,1861515,P. Aso Jimenez,PF,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1910411,A. Aragones Navais,SG,1446949,J. Jiménez Jiménez,SF,361567,E. Gatell Sanz,C,1802050,D. Muñoz Samatan,C,1.8,110.0,6.0,3.0,3.0,130.9,65.5,65.5
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,4.9,292.0,15.0,14.0,1.0,123.3,115.1,8.2
2512404,Final,981294,C.B. ZARAGOZA,HOME,1250976,O. Alvarado Rodriguez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,0.5,32.0,2.0,0.0,2.0,150.0,0.0,150.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,1556128,G. Colom Barrufet,SG,1446949,J. Jiménez Jiménez,SF,1861515,P. Aso Jimenez,PF,361567,E. Gatell Sanz,C,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,1556128,G. Colom Barrufet,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,1.8,106.0,7.0,0.0,7.0,158.5,0.0,158.5
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,1556128,G. Colom Barrufet,SG,2815312,J. Zhao Olmos,SF,361567,E. Gatell Sanz,C,1802050,D. Muñoz Samatan,C,1.1,68.0,0.0,0.0,0.0,0.0,0.0,0.0
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,1446949,J. Jiménez Jiménez,SF,1861515,P. Aso Jimenez,PF,361567,E. Gatell Sanz,C,2.3,138.0,0.0,8.0,-8.0,0.0,139.1,-139.1
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,1446949,J. Jiménez Jiménez,SF,361567,E. Gatell Sanz,C,1802050,D. Muñoz Samatan,C,4.5,266.0,9.0,14.0,-5.0,81.2,126.3,-45.1
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,1.7,103.0,4.0,8.0,-4.0,93.2,186.4,-93.2
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,361567,E. Gatell Sanz,C,1802050,D. Muñoz Samatan,C,0.9,54.0,2.0,5.0,-3.0,88.9,222.2,-133.3
2512404,Final,981294,C.B. ZARAGOZA,HOME,1798932,D. Arjol Lopez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,361567,E. Gatell Sanz,C,1802050,D. Muñoz Samatan,C,2.0,121.0,2.0,2.0,0.0,39.7,39.7,0.0
2512404,Final,981309,INSOLAC CAJA 87,AWAY,2734740,A. Moody,SF,1791266,A. Latorre Sanchez,SF,2333741,L. Dibba,SF,1072760,J. Franch De Pablo,SF,2863950,L. Soumbey-Alley,SF,1.5,89.0,0.0,0.0,0.0,0.0,0.0,0.0
2512404,Final,981309,INSOLAC CAJA 87,AWAY,2734740,A. Moody,SF,1791266,A. Latorre Sanchez,SF,2816358,M. Jankovic,SF,2333741,L. Dibba,SF,1072760,J. Franch De Pablo,SF,34.5,2063.0,70.0,42.0,28.0,81.4,48.9,32.6
2512404,Final,981309,INSOLAC CAJA 87,AWAY,2734740,A. Moody,SF,2333741,L. Dibba,SF,1072760,J. Franch De Pablo,SF,2816383,N. Dedovic,SF,1521251,W. Cabral Bueriberi,C,4.1,248.0,12.0,17.0,-5.0,116.1,164.5,-48.4
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1556128,G. Colom Barrufet,SG,1910411,A. Aragones Navais,SG,2704882,Y. Kolo,PF,1861515,P. Aso Jimenez,PF,1.5,92.0,2.0,0.0,2.0,52.2,0.0,52.2
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,1446949,J. Jiménez Jiménez,SF,361567,E. Gatell Sanz,C,1802050,D. Muñoz Samatan,C,0.8,48.0,0.0,3.0,-3.0,0.0,150.0,-150.0
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,1556128,G. Colom Barrufet,SG,2704882,Y. Kolo,PF,1861515,P. Aso Jimenez,PF,1.1,64.0,2.0,0.0,2.0,75.0,0.0,75.0
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,1556128,G. Colom Barrufet,SG,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,1.2,73.0,0.0,3.0,-3.0,0.0,98.6,-98.6
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,1861515,P. Aso Jimenez,PF,361567,E. Gatell Sanz,C,0.7,39.0,0.0,2.0,-2.0,0.0,123.1,-123.1
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,1.7,100.0,5.0,4.0,1.0,120.0,96.0,24.0
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,2.1,124.0,4.0,5.0,-1.0,77.4,96.8,-19.4
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1798932,D. Arjol Lopez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,361567,E. Gatell Sanz,C,2.7,161.0,8.0,4.0,4.0,119.3,59.6,59.6
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,1861515,P. Aso Jimenez,PF,361567,E. Gatell Sanz,C,2.0,120.0,2.0,5.0,-3.0,40.0,100.0,-60.0
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,1861515,P. Aso Jimenez,PF,8.100000000000001,487.0,20.0,15.0,5.0,98.6,73.9,24.6
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,1.8,110.0,2.0,8.0,-6.0,43.6,174.5,-130.9
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1250976,O. Alvarado Rodriguez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,4.1,242.0,5.0,8.0,-3.0,49.6,79.3,-29.8
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,PG,1250976,O. Alvarado Rodriguez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,361567,E. Gatell Sanz,C,2.1,126.0,2.0,6.0,-4.0,38.1,114.3,-76.2
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,PG,1556128,G. Colom Barrufet,SG,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,1.2,72.0,0.0,2.0,-2.0,0.0,66.7,-66.7
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,1.3,79.0,3.0,6.0,-3.0,91.1,182.3,-91.1
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,0.6,33.0,2.0,2.0,0.0,145.5,145.5,0.0
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,PG,1910411,A. Aragones Navais,SG,2815312,J. Zhao Olmos,SF,2704882,Y. Kolo,PF,361567,E. Gatell Sanz,C,0.4,25.0,0.0,3.0,-3.0,0.0,288.0,-288.0
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,2704882,Y. Kolo,PF,1802050,D. Muñoz Samatan,C,2.4,141.0,6.0,2.0,4.0,102.1,34.0,68.1
2512405,Final,981294,C.B. ZARAGOZA,AWAY,1798932,D. Arjol Lopez,PG,2815312,J. Zhao Olmos,SF,1446949,J. Jiménez Jiménez,SF,361567,E. Gatell Sanz,C,1802050,D. Muñoz Samatan,C,4.4,264.0,12.0,3.0,9.0,109.1,27.3,81.8
2512405,Final,981309,INSOLAC CAJA 87,HOME,1791266,A. Latorre Sanchez,SF,2816358,M. Jankovic,SF,2863950,L. Soumbey-Alley,SF,2736228,G. Clarke,SF,1723311,S. Cecilia Perez,SF,4.4,265.0,10.0,12.0,-2.0,90.6,108.7,-18.1
2512405,Final,981309,INSOLAC CAJA 87,HOME,2734740,A. Moody,SF,1791266,A. Latorre Sanchez,SF,2816358,M. Jankovic,SF,1072760,J. Franch De Pablo,SF,2863950,L. Soumbey-Alley,SF,0.8,48.0,3.0,0.0,3.0,150.0,0.0,150.0
2512405,Final,981309,INSOLAC CAJA 87,HOME,2734740,A. Moody,SF,1791266,A. Latorre Sanchez,SF,2816358,M. Jankovic,SF,2333741,L. Dibba,SF,1072760,J. Franch De Pablo,SF,33.3,1987.0,65.0,60.0,5.0,78.5,72.5,6.0
2512405,Final,981309,INSOLAC CAJA 87,HOME,2734740,A. Moody,SF,1791266,A. Latorre Sanchez,SF,2816358,M. Jankovic,SF,2863950,L. Soumbey-Alley,SF,2736228,G. Clarke,SF,1.7,100.0,3.0,3.0,0.0,72.0,72.0,0.0
2512406,Final,979913,BIELE ISB,AWAY,1945582,A. Moncanut More,SF,2137835,M. Olaizola Garin,SF,2121808,M. Niang Ndongo,SF,1731705,J. Cebolla Herrera,SF,2093087,A. Acha Cortabarria,SF,1.1,63.0,3.0,4.0,-1.0,114.3,152.4,-38.1
2512406,Final,979913,BIELE ISB,AWAY,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,2082635,I. Aizpitarte Aranza,SF,2001274,O. Ardanza Bernaola,SF,2.7,163.0,5.0,6.0,-1.0,73.6,88.3,-14.7
2512406,Final,979913,BIELE ISB,AWAY,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,2082635,I. Aizpitarte Aranza,SF,2093087,A. Acha Cortabarria,SF,0.8,47.0,0.0,2.0,-2.0,0.0,102.1,-102.1
2512406,Final,979913,BIELE ISB,AWAY,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,2082635,I. Aizpitarte Aranza,SF,2859608,N. Williams,SF,0.6,33.0,0.0,2.0,-2.0,0.0,145.5,-145.5
2512406,Final,979913,BIELE ISB,AWAY,2137835,M. Olaizola Garin,SF,2121808,M. Niang Ndongo,SF,1731705,J. Cebolla Herrera,SF,2093087,A. Acha Cortabarria,SF,2082635,I. Aizpitarte Aranza,SF,5.2,315.0,12.0,12.0,0.0,91.4,91.4,0.0
2512406,Final,979913,BIELE ISB,AWAY,2276120,I. Miranda Garcia,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,2093087,A. Acha Cortabarria,SF,2082635,I. Aizpitarte Aranza,SF,4.3999999999999995,265.0,5.0,9.0,-4.0,45.3,81.5,-36.2
2512406,Final,979913,BIELE ISB,AWAY,2276120,I. Miranda Garcia,SF,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,2082635,I. Aizpitarte Aranza,SF,0.9,54.0,2.0,0.0,2.0,88.9,0.0,88.9
2512406,Final,979913,BIELE ISB,AWAY,2276120,I. Miranda Garcia,SF,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,2093087,A. Acha Cortabarria,SF,5.0,304.0,10.0,12.0,-2.0,78.9,94.7,-15.8
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,1945582,A. Moncanut More,SF,2137835,M. Olaizola Garin,SF,2121808,M. Niang Ndongo,SF,2001274,O. Ardanza Bernaola,SF,1.3,76.0,4.0,4.0,0.0,126.3,126.3,0.0
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,1945582,A. Moncanut More,SF,2137835,M. Olaizola Garin,SF,2121808,M. Niang Ndongo,SF,2859608,N. Williams,SF,0.6,33.0,1.0,2.0,-1.0,72.7,145.5,-72.7
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,1945582,A. Moncanut More,SF,2137835,M. Olaizola Garin,SF,2859608,N. Williams,SF,2082635,I. Aizpitarte Aranza,SF,0.1,5.0,3.0,2.0,1.0,1440.0,960.0,480.0
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,2082635,I. Aizpitarte Aranza,SF,0.8,47.0,2.0,3.0,-1.0,102.1,153.2,-51.1
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,2137835,M. Olaizola Garin,SF,2001274,O. Ardanza Bernaola,SF,2859608,N. Williams,SF,2082635,I. Aizpitarte Aranza,SF,3.0999999999999996,187.0,2.0,2.0,0.0,25.7,25.7,0.0
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,2276120,I. Miranda Garcia,SF,1945582,A. Moncanut More,SF,2137835,M. Olaizola Garin,SF,2082635,I. Aizpitarte Aranza,SF,0.6,37.0,2.0,2.0,0.0,129.7,129.7,0.0
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,2276120,I. Miranda Garcia,SF,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2093087,A. Acha Cortabarria,SF,2.0,122.0,3.0,5.0,-2.0,59.0,98.4,-39.3
2512406,Final,979913,BIELE ISB,AWAY,2790955,T. Sagna,SF,2276120,I. Miranda Garcia,SF,2137835,M. Olaizola Garin,SF,1945582,A. Moncanut More,SF,2121808,M. Niang Ndongo,SF,3.3000000000000003,196.0,13.0,4.0,9.0,159.2,49.0,110.2
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2054954,G. Vazquez Vallejo,SF,2815543,A. Badmus,PF,2823388,J. Fritz,PF,1761508,P. Lopez-Sanvicente Reta,PF,1.7,102.0,2.0,0.0,2.0,47.1,0.0,47.1
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2054954,G. Vazquez Vallejo,SF,2815543,A. Badmus,PF,2823388,J. Fritz,PF,2151562,O. Thiam Pedrera,PF,0.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2054954,G. Vazquez Vallejo,SF,2273469,O. Bieshaar,PF,1761508,P. Lopez-Sanvicente Reta,PF,1.4,87.0,3.0,0.0,3.0,82.8,0.0,82.8
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2054954,G. Vazquez Vallejo,SF,2273469,O. Bieshaar,PF,2823388,J. Fritz,PF,0.6,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2054954,G. Vazquez Vallejo,SF,2815543,A. Badmus,PF,2151562,O. Thiam Pedrera,PF,1.7,100.0,2.0,6.0,-4.0,48.0,144.0,-96.0
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2054954,G. Vazquez Vallejo,SF,2815543,A. Badmus,PF,2823388,J. Fritz,PF,2.8000000000000003,166.0,7.0,9.0,-2.0,101.2,130.1,-28.9
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,PF,2151562,O. Thiam Pedrera,PF,0.6,37.0,0.0,0.0,0.0,0.0,0.0,0.0
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,PF,2815543,A. Badmus,PF,1.9,113.0,2.0,0.0,2.0,42.5,0.0,42.5
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2559072,P. Suárez Custodio,SF,2273469,O. Bieshaar,PF,1761508,P. Lopez-Sanvicente Reta,PF,0.9,54.0,0.0,2.0,-2.0,0.0,88.9,-88.9
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2823388,J. Fritz,PF,1761508,P. Lopez-Sanvicente Reta,PF,2815543,A. Badmus,PF,0.7,42.0,4.0,5.0,-1.0,228.6,285.7,-57.1
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,1756469,H. Figueroa Álvarez,SG,2815292,A. Smith,SG,2823388,J. Fritz,PF,2151562,O. Thiam Pedrera,PF,1761508,P. Lopez-Sanvicente Reta,PF,2.3,137.0,6.0,4.0,2.0,105.1,70.1,35.0
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,2054954,G. Vazquez Vallejo,SF,2273469,O. Bieshaar,PF,2823388,J. Fritz,PF,2151562,O. Thiam Pedrera,PF,1761508,P. Lopez-Sanvicente Reta,PF,0.4,23.0,1.0,0.0,1.0,104.3,0.0,104.3
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,2054954,G. Vazquez Vallejo,SF,2815543,A. Badmus,PF,2823388,J. Fritz,PF,2151562,O. Thiam Pedrera,PF,1761508,P. Lopez-Sanvicente Reta,PF,1.0,61.0,4.0,0.0,4.0,157.4,0.0,157.4
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,2116811,G. Rodriguez Soler,PG,1756469,H. Figueroa Álvarez,SG,2054954,G. Vazquez Vallejo,SF,2273469,O. Bieshaar,PF,2823388,J. Fritz,PF,0.2,14.0,0.0,2.0,-2.0,0.0,342.9,-342.9
2512406,Final,981281,LOBE HUESCA LA MAGIA,HOME,2116811,G. Rodriguez Soler,PG,1756469,H. Figueroa Álvarez,SG,2054954,G. Vazquez Vallejo,SF,2823388,J. Fritz,PF,2151562,O. Thiam Pedrera,PF,5.3999999999999995,322.0,13.0,10.0,3.0,96.9,74.5,22.4
