MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,P1_ID,P1_NAME,P1_POS,P2_ID,P2_NAME,P2_POS,P3_ID,P3_NAME,P3_POS,P4_ID,P4_NAME,P4_POS,P5_ID,P5_NAME,P5_POS,MINUTES,SECONDS,PTS_FOR,PTS_AGAINST,PLUS_MINUS,PTS_FOR_PER40,PTS_AGT_PER40,NET_PER40
2509225,10,984928,BARÇA ATLÈTIC,AWAY,2647995,M. Keita,SF,2256034,J. Cerdan Palacios,SF,2218824,O. Filba Gonzalez,SF,2561463,D. Ferreras Camarero,SF,2642172,J. Siftar,SF,1.1,68.0,2.0,1.0,1.0,70.6,35.3,35.3
2509225,10,984928,BARÇA ATLÈTIC,AWAY,2647995,M. Keita,SF,2641337,J. Boumtje Boumtje,SF,2561463,D. Ferreras Camarero,SF,2082056,N. Poza Cervantes,SF,2642172,J. Siftar,SF,2.0,120.0,4.0,4.0,0.0,80.0,80.0,0.0
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,1885980,F. Díaz Herrera,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,2651631,M. Miteo,SF,1.4,83.0,2.0,2.0,0.0,57.8,57.8,0.0
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,1885980,F. Díaz Herrera,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,2651641,A. Panasiuk,SF,0.1,8.0,1.0,0.0,1.0,300.0,0.0,300.0
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,1885980,F. Díaz Herrera,SF,2760153,C. Mbengue,SF,2651631,M. Miteo,SF,2651641,A. Panasiuk,SF,1.1,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,1885980,F. Díaz Herrera,SF,2834161,W. Tsafack,SF,2044256,J. Arteaga Giner,SF,2651631,M. Miteo,SF,3.7,223.0,7.0,4.0,3.0,75.3,43.0,32.3
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,1885980,F. Díaz Herrera,SF,2834161,W. Tsafack,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,3.8,228.0,2.0,7.0,-5.0,21.1,73.7,-52.6
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,2044256,J. Arteaga Giner,SF,2651631,M. Miteo,SF,2760153,C. Mbengue,SF,2087418,G. Baez Pierson,SF,5.0,301.0,9.0,7.0,2.0,71.8,55.8,15.9
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,2827856,B. González Ramírez,SF,2033475,M. Oliver Gracia,SF,0.6,37.0,4.0,3.0,1.0,259.5,194.6,64.9
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,2834161,W. Tsafack,SF,1885980,F. Díaz Herrera,SF,2044256,J. Arteaga Giner,SF,2651631,M. Miteo,SF,5.9,356.0,8.0,12.0,-4.0,53.9,80.9,-27.0
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,2834161,W. Tsafack,SF,1885980,F. Díaz Herrera,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,0.9,58.0,4.0,0.0,4.0,165.5,0.0,165.5
2509226,10,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,SF,2834161,W. Tsafack,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,2087418,G. Baez Pierson,SF,0.6,34.0,2.0,2.0,0.0,141.2,141.2,0.0
2509226,10,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,SF,2441048,E. Heinonen,SF,1885980,F. Díaz Herrera,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,3.0,182.0,4.0,2.0,2.0,52.7,26.4,26.4
2509226,10,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,SF,2441048,E. Heinonen,SF,2044256,J. Arteaga Giner,SF,2087418,G. Baez Pierson,SF,2563387,M. Coulibaly,SF,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2509226,10,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,SF,2441048,E. Heinonen,SF,2044256,J. Arteaga Giner,SF,2563387,M. Coulibaly,SF,2827856,B. González Ramírez,SF,2.0,121.0,0.0,4.0,-4.0,0.0,79.3,-79.3
2509226,10,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,SF,2441048,E. Heinonen,SF,2044256,J. Arteaga Giner,SF,2760153,C. Mbengue,SF,2087418,G. Baez Pierson,SF,4.0,238.0,13.0,5.0,8.0,131.1,50.4,80.7
2509226,10,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,SF,2441048,E. Heinonen,SF,2651631,M. Miteo,SF,2087418,G. Baez Pierson,SF,2827856,B. González Ramírez,SF,5.4,326.0,9.0,11.0,-2.0,66.3,81.0,-14.7
2509226,10,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,SF,2441048,E. Heinonen,SF,2760153,C. Mbengue,SF,2087418,G. Baez Pierson,SF,2651641,A. Panasiuk,SF,2.0,120.0,4.0,0.0,4.0,80.0,0.0,80.0
2509226,10,984929,JOVENTUT BADALONA,HOME,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2156562,R. Torras Ferrer,SF,2535717,K. Macías Book,SF,1.1,63.0,0.0,0.0,0.0,0.0,0.0,0.0
2509226,10,984929,JOVENTUT BADALONA,HOME,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2241509,H. Ruiz Zamorano,SF,2535717,K. Macías Book,SF,11.7,708.0,15.0,12.0,3.0,50.8,40.7,10.2
2509226,10,984929,JOVENTUT BADALONA,HOME,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2535717,K. Macías Book,SF,2528952,D. Niebla Santos,SF,4.3,256.0,7.0,12.0,-5.0,65.6,112.5,-46.9
2509226,10,984929,JOVENTUT BADALONA,HOME,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,2241509,H. Ruiz Zamorano,SF,4.9,297.0,12.0,9.0,3.0,97.0,72.7,24.2
2509226,10,984929,JOVENTUT BADALONA,HOME,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,2641899,G. Graae Barbosa,SF,0.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2509226,10,984929,JOVENTUT BADALONA,HOME,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2154246,I. Perez Vasco,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,1.6,99.0,2.0,6.0,-4.0,48.5,145.5,-97.0
2509226,10,984929,JOVENTUT BADALONA,HOME,1943849,F. Mauri Guillen,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,2641899,G. Graae Barbosa,SF,2528952,D. Niebla Santos,SF,2.4,144.0,3.0,9.0,-6.0,50.0,150.0,-100.0
2509226,10,984929,JOVENTUT BADALONA,HOME,2023675,A. Torres De La Torre,SF,2154246,I. Perez Vasco,SF,2081709,E. Del Castillo Lindo,SF,2241509,H. Ruiz Zamorano,SF,2535717,K. Macías Book,SF,0.4,24.0,0.0,3.0,-3.0,0.0,300.0,-300.0
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2241509,H. Ruiz Zamorano,SF,0.0,2.0,0.0,1.0,-1.0,0.0,1200.0,-1200.0
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,1943849,F. Mauri Guillen,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,1.5,90.0,2.0,0.0,2.0,53.3,0.0,53.3
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,1943849,F. Mauri Guillen,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,2641899,G. Graae Barbosa,SF,1.0,60.0,0.0,2.0,-2.0,0.0,80.0,-80.0
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2156562,R. Torras Ferrer,SF,2241509,H. Ruiz Zamorano,SF,1.3,81.0,2.0,3.0,-1.0,59.3,88.9,-29.6
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2156562,R. Torras Ferrer,SF,2535717,K. Macías Book,SF,3.1,185.0,6.0,3.0,3.0,77.8,38.9,38.9
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2156562,R. Torras Ferrer,SF,2845979,M. Buben,SF,0.6,37.0,0.0,1.0,-1.0,0.0,64.9,-64.9
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,2023675,A. Torres De La Torre,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,2241509,H. Ruiz Zamorano,SF,2.6,154.0,5.0,4.0,1.0,77.9,62.3,15.6
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,2023675,A. Torres De La Torre,SF,2154246,I. Perez Vasco,SF,2081709,E. Del Castillo Lindo,SF,2535717,K. Macías Book,SF,2.7,159.0,4.0,2.0,2.0,60.4,30.2,30.2
2509226,10,984929,JOVENTUT BADALONA,HOME,2081017,M. Julia Del Pozo,SF,2154246,I. Perez Vasco,SF,2081709,E. Del Castillo Lindo,SF,2845979,M. Buben,SF,2535717,K. Macías Book,SF,0.4,24.0,1.0,2.0,-1.0,100.0,200.0,-100.0
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,4.5,273.0,14.0,11.0,3.0,123.1,96.7,26.4
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,2690845,F. Nuñez,SF,0.4,24.0,2.0,0.0,2.0,200.0,0.0,200.0
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2045029,D. Rodriguez Ramos,SF,2210291,E. Franco Sanz,SF,2103560,A. Reyes Abad,SF,1.3,79.0,3.0,3.0,0.0,91.1,91.1,0.0
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2210291,E. Franco Sanz,SF,2103560,A. Reyes Abad,SF,2690845,F. Nuñez,SF,1.2,72.0,2.0,4.0,-2.0,66.7,133.3,-66.7
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2210291,E. Franco Sanz,SF,2045029,D. Rodriguez Ramos,SF,1.0,62.0,5.0,2.0,3.0,193.5,77.4,116.1
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,1.1,69.0,9.0,0.0,9.0,313.0,0.0,313.0
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,0.2,11.0,0.0,2.0,-2.0,0.0,436.4,-436.4
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2103560,A. Reyes Abad,SF,2436134,A. Traore,SF,2.6,152.0,8.0,7.0,1.0,126.3,110.5,15.8
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2210291,E. Franco Sanz,SF,2103560,A. Reyes Abad,SF,4.6,275.0,8.0,14.0,-6.0,69.8,122.2,-52.4
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2103560,A. Reyes Abad,SF,1.3,79.0,5.0,7.0,-2.0,151.9,212.7,-60.8
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2210291,E. Franco Sanz,SF,1.4,85.0,5.0,0.0,5.0,141.2,0.0,141.2
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,1.5,88.0,2.0,4.0,-2.0,54.5,109.1,-54.5
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,4.4,268.0,14.0,10.0,4.0,125.4,89.6,35.8
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2210291,E. Franco Sanz,SF,2045029,D. Rodriguez Ramos,SF,0.7,41.0,1.0,2.0,-1.0,58.5,117.1,-58.5
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,2690845,F. Nuñez,SF,5.0,299.0,9.0,11.0,-2.0,72.2,88.3,-16.1
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2210291,E. Franco Sanz,SF,2690845,F. Nuñez,SF,1.0,61.0,0.0,2.0,-2.0,0.0,78.7,-78.7
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,6.0,361.0,19.0,9.0,10.0,126.3,59.8,66.5
2509227,10,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,SF,2661261,R. Rodriguez,SF,2210291,E. Franco Sanz,SF,2045029,D. Rodriguez Ramos,SF,2690845,F. Nuñez,SF,1.7,101.0,4.0,5.0,-1.0,95.0,118.8,-23.8
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2181003,R. Rodriguez Galvan,SF,2007163,D. Fernandez Trujillo,SF,2470375,M. Sangare,SF,0.8,48.0,2.0,5.0,-3.0,100.0,250.0,-150.0
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2181003,R. Rodriguez Galvan,SF,2470375,M. Sangare,SF,0.6,37.0,0.0,2.0,-2.0,0.0,129.7,-129.7
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2829962,D. Bordón Dri,SF,2181003,R. Rodriguez Galvan,SF,2470375,M. Sangare,SF,1.6,95.0,2.0,2.0,0.0,50.5,50.5,0.0
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2829962,D. Bordón Dri,SF,2444602,L. Riga,SF,2181003,R. Rodriguez Galvan,SF,1.9,117.0,2.0,11.0,-9.0,41.0,225.6,-184.6
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,SF,2829962,D. Bordón Dri,SF,2044955,X. Lopez Rodriguez,SF,2181003,R. Rodriguez Galvan,SF,2007163,D. Fernandez Trujillo,SF,3.2,191.0,2.0,4.0,-2.0,25.1,50.3,-25.1
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,SF,2829962,D. Bordón Dri,SF,2044955,X. Lopez Rodriguez,SF,2181003,R. Rodriguez Galvan,SF,2470375,M. Sangare,SF,0.3,18.0,5.0,2.0,3.0,666.7,266.7,400.0
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,1856308,D. Acosta Moliné,SF,2829962,D. Bordón Dri,SF,2444602,L. Riga,SF,2181003,R. Rodriguez Galvan,SF,2007163,D. Fernandez Trujillo,SF,0.2,13.0,0.0,2.0,-2.0,0.0,369.2,-369.2
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2181003,R. Rodriguez Galvan,SF,2007163,D. Fernandez Trujillo,SF,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2181003,R. Rodriguez Galvan,SF,2.4,142.0,7.0,5.0,2.0,118.3,84.5,33.8
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2829962,D. Bordón Dri,SF,2444602,L. Riga,SF,3.4,202.0,8.0,8.0,0.0,95.0,95.0,0.0
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,1856308,D. Acosta Moliné,SF,2829962,D. Bordón Dri,SF,2044955,X. Lopez Rodriguez,SF,2007163,D. Fernandez Trujillo,SF,1.0,60.0,0.0,4.0,-4.0,0.0,160.0,-160.0
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,1856308,D. Acosta Moliné,SF,2829962,D. Bordón Dri,SF,2044955,X. Lopez Rodriguez,SF,2181003,R. Rodriguez Galvan,SF,1.6,96.0,5.0,2.0,3.0,125.0,50.0,75.0
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,1856308,D. Acosta Moliné,SF,2829962,D. Bordón Dri,SF,2444602,L. Riga,SF,2181003,R. Rodriguez Galvan,SF,6.4,384.0,22.0,20.0,2.0,137.5,125.0,12.5
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,2362551,E. Lima Teixeira,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,0.6,38.0,0.0,3.0,-3.0,0.0,189.5,-189.5
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,2362551,E. Lima Teixeira,SF,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2444602,L. Riga,SF,0.7,41.0,0.0,2.0,-2.0,0.0,117.1,-117.1
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2007163,D. Fernandez Trujillo,SF,2470375,M. Sangare,SF,1.2,72.0,4.0,2.0,2.0,133.3,66.7,66.7
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,1.7,102.0,6.0,8.0,-2.0,141.2,188.2,-47.1
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2734732,E. Prekevicius,SF,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2444602,L. Riga,SF,2007163,D. Fernandez Trujillo,SF,1.2,73.0,6.0,0.0,6.0,197.3,0.0,197.3
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2007163,D. Fernandez Trujillo,SF,2470375,M. Sangare,SF,1.7,103.0,2.0,4.0,-2.0,46.6,93.2,-46.6
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2181003,R. Rodriguez Galvan,SF,2470375,M. Sangare,SF,4.5,273.0,11.0,14.0,-3.0,96.7,123.1,-26.4
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2007163,D. Fernandez Trujillo,SF,3.4,203.0,6.0,4.0,2.0,70.9,47.3,23.6
2509227,10,984926,FUNDACIÓN CB CANARIAS,AWAY,2829962,D. Bordón Dri,SF,1856308,D. Acosta Moliné,SF,2044955,X. Lopez Rodriguez,SF,2444602,L. Riga,SF,2470375,M. Sangare,SF,1.5,90.0,3.0,6.0,-3.0,80.0,160.0,-80.0
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,4.6,274.0,6.0,9.0,-3.0,52.6,78.8,-26.3
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,1.2,75.0,2.0,0.0,2.0,64.0,0.0,64.0
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,6.3,381.0,13.0,22.0,-9.0,81.9,138.6,-56.7
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,1.8,110.0,8.0,7.0,1.0,174.5,152.7,21.8
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,1.2,72.0,3.0,4.0,-1.0,100.0,133.3,-33.3
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2436134,A. Traore,SF,2.6,154.0,3.0,5.0,-2.0,46.8,77.9,-31.2
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,3.0,180.0,6.0,12.0,-6.0,80.0,160.0,-80.0
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,0.6,38.0,3.0,0.0,3.0,189.5,0.0,189.5
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,2.2,131.0,2.0,2.0,0.0,36.6,36.6,0.0
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2103560,A. Reyes Abad,SF,2436134,A. Traore,SF,3.9,233.0,10.0,12.0,-2.0,103.0,123.6,-20.6
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,3.8,226.0,14.0,3.0,11.0,148.7,31.9,116.8
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2535384,M. Bella Cabañas,SF,2790234,J. Taboada Lühers,SF,2210291,E. Franco Sanz,SF,2103560,A. Reyes Abad,SF,1.4,81.0,0.0,3.0,-3.0,0.0,88.9,-88.9
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2162563,A. Laso Careaga,SF,2661261,R. Rodriguez,SF,2103560,A. Reyes Abad,SF,1.2,70.0,0.0,5.0,-5.0,0.0,171.4,-171.4
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2103560,A. Reyes Abad,SF,3.3,196.0,13.0,7.0,6.0,159.2,85.7,73.5
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2045029,D. Rodriguez Ramos,SF,2436134,A. Traore,SF,1.0,57.0,0.0,5.0,-5.0,0.0,210.5,-210.5
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2210291,E. Franco Sanz,SF,2103560,A. Reyes Abad,SF,1.1,68.0,0.0,4.0,-4.0,0.0,141.2,-141.2
2509228,11,984791,BURGOS GRUPO DE SANTIAGO,AWAY,2610623,L. Krispin,SF,2790234,J. Taboada Lühers,SF,2661261,R. Rodriguez,SF,2436134,A. Traore,SF,2690845,F. Nuñez,SF,0.9,54.0,2.0,2.0,0.0,88.9,88.9,0.0
2509228,11,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,SF,2073295,R. Valero Lopez,SF,2646355,M. Lukic,SF,2008960,A. Moreno Valero,SF,2438847,A. Savkov,SF,0.1,4.0,0.0,3.0,-3.0,0.0,1800.0,-1800.0
