PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM,POSITION,POS_ORDER,ROLE_NAME,DORSAL,PHOTO_URL,GP,GS,MIN_PG,PTS_PG,ORB_PG,DRB_PG,TRB_PG,AST_PG,STL_PG,BLK_PG,BLKA_PG,TOV_PG,PF_PG,PFD_PG,PLUS_MINUS_PG,PIR_PG,FGM_2_PG,FGA_2_PG,FG2_PCT,FGM_3_PG,FGA_3_PG,FG3_PCT,FTM_PG,FTA_PG,FT_PCT,TS_PCT,EFG_PCT,3PAr,FTr,TOV_PCT,GMSC_PG,ROLE_EFG_PCT,ROLE_TS_PCT,ROLE_TOV_PCT,ROLE_ORB_PCT,ROLE_FTr,ROLE_USG_PCT,PTS,TRB,AST,STL,BLK,TOV,PIR,FGM_2,FGA_2,FGM_3,FGA_3,FTM,FTA,MIN_TOTAL,MIN_SECS_TOTAL
2494651,A. Gomez Milan,983200,GB PERFORMANCE RADO PAKOLO,,6,,33.0,https://imagenes.feb.es/Foto.aspx?c=2494651,1,0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,50.0,-1.7,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,5.5,330.0
2737395,A. Cantos Alfaro,983200,GB PERFORMANCE RADO PAKOLO,,6,,45.0,https://imagenes.feb.es/Foto.aspx?c=2737395,1,0,15.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,-12.0,-8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,33.3,-5.0,,,,,,,0.0,0.0,0.0,1.0,0.0,2.0,-8.0,0.0,0.0,0.0,4.0,0.0,0.0,15.3,917.0
2790694,M. Cisse,989459,GRAN CANARIA,,6,,34.0,https://imagenes.feb.es/Foto.aspx?c=2790694,1,0,16.8,21.0,8.0,3.0,11.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,21.0,28.0,8.0,13.0,61.5,0.0,0.0,0.0,5.0,6.0,83.3,67.1,61.5,0.0,46.2,11.3,19.4,,,,,,,21.0,11.0,0.0,0.0,2.0,2.0,28.0,8.0,13.0,0.0,0.0,5.0,6.0,16.8,1007.0
2125409,K. Baez Pierson,989459,GRAN CANARIA,,6,,14.0,https://imagenes.feb.es/Foto.aspx?c=2125409,1,1,27.5,12.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,14.0,12.0,0.0,4.0,0.0,4.0,5.0,80.0,0.0,0.0,0.0,66.7,66.7,55.6,0.0,10.0,10.2,,,,,,,12.0,3.0,4.0,1.0,0.0,1.0,12.0,0.0,4.0,4.0,5.0,0.0,0.0,27.5,1652.0
2279569,J. Rodriguez Aleman,989459,GRAN CANARIA,,6,,15.0,https://imagenes.feb.es/Foto.aspx?c=2279569,1,1,24.2,11.0,1.0,3.0,4.0,5.0,4.0,0.0,0.0,4.0,3.0,2.0,24.0,14.0,3.0,3.0,100.0,1.0,4.0,25.0,2.0,4.0,50.0,62.8,64.3,57.1,57.1,31.3,10.8,,,,,,,11.0,4.0,5.0,4.0,0.0,4.0,14.0,3.0,3.0,1.0,4.0,2.0,4.0,24.2,1452.0
2279570,J. Alvarez Muñiz,989459,GRAN CANARIA,,6,,10.0,https://imagenes.feb.es/Foto.aspx?c=2279570,1,0,23.5,11.0,0.0,8.0,8.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,15.0,10.0,3.0,6.0,50.0,1.0,3.0,33.3,2.0,3.0,66.7,53.3,50.0,33.3,33.3,22.5,5.2,,,,,,,11.0,8.0,1.0,0.0,0.0,3.0,10.0,3.0,6.0,1.0,3.0,2.0,3.0,23.5,1412.0
2819114,M. Mohammed Nurudeen,989459,GRAN CANARIA,,6,,90.0,https://imagenes.feb.es/Foto.aspx?c=2819114,1,1,15.3,11.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,16.0,5.0,8.0,62.5,0.0,0.0,0.0,1.0,2.0,50.0,61.9,62.5,0.0,25.0,0.0,9.2,,,,,,,11.0,5.0,0.0,0.0,1.0,0.0,16.0,5.0,8.0,0.0,0.0,1.0,2.0,15.3,920.0
2817092,A. Sembene,989459,GRAN CANARIA,,6,,46.0,https://imagenes.feb.es/Foto.aspx?c=2817092,1,1,24.1,9.0,6.0,7.0,13.0,2.0,1.0,0.0,0.0,6.0,2.0,4.0,13.0,13.0,4.0,8.0,50.0,0.0,1.0,0.0,1.0,4.0,25.0,41.8,44.4,11.1,44.4,35.8,5.0,,,,,,,9.0,13.0,2.0,1.0,0.0,6.0,13.0,4.0,8.0,0.0,1.0,1.0,4.0,24.1,1443.0
2815521,D. Kona,989459,GRAN CANARIA,,6,,88.0,https://imagenes.feb.es/Foto.aspx?c=2815521,1,0,16.1,8.0,4.0,8.0,12.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,14.0,18.0,4.0,10.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,38.3,40.0,0.0,10.0,8.7,10.5,,,,,,,8.0,12.0,1.0,2.0,2.0,1.0,18.0,4.0,10.0,0.0,0.0,0.0,1.0,16.1,967.0
2335705,P. Calderin Rodriguez,989459,GRAN CANARIA,,6,,30.0,https://imagenes.feb.es/Foto.aspx?c=2335705,1,1,26.5,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,33.0,3.0,0.0,4.0,0.0,1.0,2.0,50.0,2.0,2.0,100.0,36.3,25.0,33.3,33.3,12.7,1.2,,,,,,,5.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,1.0,2.0,2.0,2.0,26.5,1591.0
2689716,S. Jonusas,989459,GRAN CANARIA,,6,,17.0,https://imagenes.feb.es/Foto.aspx?c=2689716,1,0,10.6,5.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,6.0,0.0,1.0,0.0,1.0,2.0,50.0,2.0,2.0,100.0,64.4,50.0,66.7,66.7,0.0,4.3,,,,,,,5.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,2.0,2.0,2.0,10.6,633.0
2580299,D. Sosa Martin,989459,GRAN CANARIA,,6,,32.0,https://imagenes.feb.es/Foto.aspx?c=2580299,1,0,4.4,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-3.0,3.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,50.0,2.1,,,,,,,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,4.4,263.0
2132506,G. Martin Santana,989459,GRAN CANARIA,,6,,21.0,https://imagenes.feb.es/Foto.aspx?c=2132506,1,0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9,233.0
2231063,J. Rebollo Domínguez,989459,GRAN CANARIA,,6,,4.0,https://imagenes.feb.es/Foto.aspx?c=2231063,1,0,7.1,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,12.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1,427.0
2573616,G. Gil Vargas,1000014,INSOLAC CB ALCALÁ CAJA87 2010,SG,2,Lead Guard,11.0,https://imagenes.feb.es/Foto.aspx?c=2573616,2,2,29.9,25.0,1.5,2.5,4.0,1.5,2.5,0.0,1.0,1.0,3.5,5.5,-33.5,16.0,7.5,17.0,44.1,1.5,7.5,20.0,5.5,8.0,68.8,44.6,39.8,30.6,32.7,3.4,13.4,37.9,42.3,3.5,4.1,31.6,41.3,50.0,8.0,3.0,5.0,0.0,2.0,32.0,15.0,34.0,3.0,15.0,11.0,16.0,59.8,3590.0
2409787,Á. González Trujillo,1000014,INSOLAC CB ALCALÁ CAJA87 2010,SF,3,Rolling Big,13.0,https://imagenes.feb.es/Foto.aspx?c=2409787,2,0,13.4,3.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,-19.0,-2.0,1.0,3.5,28.6,0.5,4.0,12.5,0.0,0.0,0.0,23.3,23.3,53.3,0.0,11.8,-1.7,24.9,24.9,11.9,3.0,0.0,26.9,7.0,2.0,0.0,0.0,0.0,2.0,-4.0,2.0,7.0,1.0,8.0,0.0,0.0,26.8,1608.0
2571881,M. Jiménez González,1000014,INSOLAC CB ALCALÁ CAJA87 2010,SF,3,Stretch Big,20.0,https://imagenes.feb.es/Foto.aspx?c=2571881,2,2,10.9,2.5,0.5,2.5,3.0,1.0,0.0,0.0,0.5,1.5,1.0,0.5,-15.0,4.0,0.5,1.0,50.0,0.5,0.5,100.0,0.0,0.0,0.0,83.3,83.3,33.3,0.0,50.0,1.8,78.6,78.6,50.0,3.6,0.0,11.8,5.0,6.0,2.0,0.0,0.0,3.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,21.8,1303.0
2447645,J. Cuscó Fernández,1000014,INSOLAC CB ALCALÁ CAJA87 2010,SF,3,Rolling Big,17.0,https://imagenes.feb.es/Foto.aspx?c=2447645,2,0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,-15.5,1.0,0.5,1.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,16.7,16.7,66.7,0.0,0.0,-0.6,14.7,14.7,0.0,0.0,0.0,13.3,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,4.0,0.0,0.0,19.2,1150.0
2572474,F. Bermudez Garcia,1000014,INSOLAC CB ALCALÁ CAJA87 2010,SF,3,Rolling Big,32.0,https://imagenes.feb.es/Foto.aspx?c=2572474,2,0,4.9,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-11.0,1.0,0.5,0.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,1.0,43.4,43.4,0.0,8.1,0.0,4.4,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.9,596.0
2068439,H. Murillo Pons,1000014,INSOLAC CB ALCALÁ CAJA87 2010,PF,4,3&D Wing,4.0,https://imagenes.feb.es/Foto.aspx?c=2068439,2,0,32.4,11.5,1.0,7.5,8.5,1.0,1.0,1.5,0.0,1.0,3.0,3.0,-36.5,12.0,1.0,3.5,28.6,2.5,9.5,26.3,2.0,3.0,66.7,40.2,36.5,73.1,23.1,6.5,6.9,35.8,39.5,6.6,2.5,22.7,20.2,23.0,17.0,2.0,2.0,3.0,2.0,24.0,2.0,7.0,5.0,19.0,4.0,6.0,64.9,3897.0
2658498,J. Rodríguez Martínez,1000014,INSOLAC CB ALCALÁ CAJA87 2010,C,5,Traditional Center,3.0,https://imagenes.feb.es/Foto.aspx?c=2658498,2,2,23.0,5.0,1.5,5.0,6.5,0.0,0.0,0.0,0.0,1.5,2.5,2.0,-30.5,7.5,1.0,3.0,33.3,0.0,0.0,0.0,3.0,3.0,100.0,57.9,33.3,0.0,100.0,25.8,3.4,33.3,53.7,25.7,5.4,108.7,10.8,10.0,13.0,0.0,0.0,0.0,3.0,15.0,2.0,6.0,0.0,0.0,6.0,6.0,46.0,2760.0
2573753,J. Romero Madroñal,1000014,INSOLAC CB ALCALÁ CAJA87 2010,,6,Rolling Big,14.0,https://imagenes.feb.es/Foto.aspx?c=2573753,2,2,24.5,3.5,0.5,1.0,1.5,0.5,0.0,0.0,0.0,3.0,0.5,1.0,-28.0,-5.0,1.0,4.0,25.0,0.5,5.5,9.1,0.0,0.0,0.0,18.4,18.4,57.9,0.0,24.0,-4.8,15.2,15.2,24.9,1.7,0.0,21.6,7.0,3.0,1.0,0.0,0.0,6.0,-10.0,2.0,8.0,1.0,11.0,0.0,0.0,49.0,2936.0
2417084,A. Delgado Borrallo,1000014,INSOLAC CB ALCALÁ CAJA87 2010,,6,Rolling Big,16.0,https://imagenes.feb.es/Foto.aspx?c=2417084,2,0,22.7,2.5,1.5,2.5,4.0,1.5,0.0,0.0,0.5,1.0,2.0,0.5,-17.0,1.5,0.5,1.5,33.3,0.5,3.5,14.3,0.0,0.0,0.0,25.0,25.0,70.0,0.0,16.7,0.4,22.8,22.8,16.9,5.4,0.0,11.2,5.0,8.0,3.0,0.0,0.0,2.0,3.0,1.0,3.0,1.0,7.0,0.0,0.0,45.4,2724.0
2417150,G. Pedros Ayago,1000014,INSOLAC CB ALCALÁ CAJA87 2010,,6,Rolling Big,23.0,https://imagenes.feb.es/Foto.aspx?c=2417150,2,0,11.8,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.5,2.5,1.0,1.5,-20.0,-5.5,0.0,2.0,0.0,0.5,3.0,16.7,0.0,1.0,0.0,13.8,15.0,60.0,20.0,31.5,-5.0,15.8,13.4,28.7,0.0,21.0,28.5,3.0,1.0,0.0,0.0,0.0,5.0,-11.0,0.0,4.0,1.0,6.0,0.0,2.0,23.6,1419.0
2592719,C. Lozano Daza,1000014,INSOLAC CB ALCALÁ CAJA87 2010,,6,Rolling Big,24.0,https://imagenes.feb.es/Foto.aspx?c=2592719,2,2,16.8,1.0,0.5,2.0,2.5,0.0,0.0,0.0,0.0,0.5,1.0,0.5,-16.5,1.0,0.5,1.5,33.3,0.0,0.5,0.0,0.0,0.0,0.0,25.0,25.0,25.0,0.0,20.0,-0.2,18.2,18.2,14.5,2.5,0.0,6.2,2.0,5.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,33.6,2017.0
2216160,A. Pique Baraza,981968,JOVENTUT BADALONA A,PG,1,Lead Guard,9.0,https://imagenes.feb.es/Foto.aspx?c=2216160,2,1,17.2,2.0,0.5,0.5,1.0,4.0,2.5,0.0,0.0,0.0,1.5,1.5,8.5,4.5,0.5,0.5,100.0,0.0,3.0,0.0,1.0,3.0,33.3,20.7,14.3,85.7,85.7,0.0,4.2,21.0,22.3,0.0,2.7,107.2,11.0,4.0,2.0,8.0,5.0,0.0,0.0,9.0,1.0,1.0,0.0,6.0,2.0,6.0,34.3,2061.0
2154246,I. Perez Vasco,981968,JOVENTUT BADALONA A,SG,2,Lead Guard,4.0,https://imagenes.feb.es/Foto.aspx?c=2154246,2,2,25.8,20.0,2.0,6.0,8.0,2.0,3.0,0.5,0.0,2.5,2.5,3.0,16.5,22.0,7.0,11.0,63.6,0.5,5.0,10.0,4.5,5.5,81.8,54.3,48.4,31.2,34.4,12.0,15.8,49.9,55.8,11.7,7.1,33.5,32.1,40.0,16.0,4.0,6.0,1.0,5.0,44.0,14.0,22.0,1.0,10.0,9.0,11.0,51.6,3095.0
2244519,P. Gil Martin,981968,JOVENTUT BADALONA A,SG,2,Lead Guard,35.0,https://imagenes.feb.es/Foto.aspx?c=2244519,2,0,19.0,7.0,1.0,0.5,1.5,1.5,1.5,0.0,0.5,1.5,1.5,1.0,14.5,3.0,1.0,2.0,50.0,1.5,6.5,23.1,0.5,1.0,50.0,39.1,38.2,76.5,11.8,14.4,3.2,38.5,39.6,14.0,4.7,11.1,21.4,14.0,3.0,3.0,3.0,0.0,3.0,6.0,2.0,4.0,3.0,13.0,1.0,2.0,38.1,2283.0
2318813,M. Lopez Martínez,981968,JOVENTUT BADALONA A,SG,2,Lead Guard,2.0,https://imagenes.feb.es/Foto.aspx?c=2318813,2,0,18.4,6.0,2.0,2.5,4.5,0.0,2.0,0.0,0.5,2.0,3.0,2.5,14.0,3.5,1.0,3.5,28.6,0.5,3.0,16.7,2.5,4.0,62.5,36.3,26.9,46.2,61.5,19.5,2.4,22.6,34.3,15.7,9.5,67.7,21.3,12.0,9.0,0.0,4.0,0.0,4.0,7.0,2.0,7.0,1.0,6.0,5.0,8.0,36.7,2203.0
2358471,X. Cruz Hernàndez,981968,JOVENTUT BADALONA A,SF,3,Rolling Big,24.0,https://imagenes.feb.es/Foto.aspx?c=2358471,2,2,19.2,8.0,2.5,2.5,5.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,17.0,6.5,2.5,7.0,35.7,1.0,3.5,28.6,0.0,0.0,0.0,38.1,38.1,33.3,0.0,0.0,5.4,30.1,30.1,0.0,11.1,0.0,20.8,16.0,10.0,0.0,2.0,0.0,0.0,13.0,5.0,14.0,2.0,7.0,0.0,0.0,38.4,2309.0
2815792,D. Kudela,981968,JOVENTUT BADALONA A,SF,3,Lead Guard,21.0,https://imagenes.feb.es/Foto.aspx?c=2815792,2,2,24.7,7.0,0.0,3.0,3.0,3.5,2.0,0.0,0.0,0.0,1.0,0.0,22.5,9.0,2.0,4.0,50.0,1.0,4.5,22.2,0.0,0.0,0.0,41.2,41.2,52.9,0.0,0.0,7.2,39.2,39.2,0.0,0.0,0.0,13.3,14.0,6.0,7.0,4.0,0.0,0.0,18.0,4.0,8.0,2.0,9.0,0.0,0.0,49.4,2967.0
2357870,D. Duran Quintanilla,981968,JOVENTUT BADALONA A,SF,3,Lead Guard,55.0,https://imagenes.feb.es/Foto.aspx?c=2357870,2,0,6.2,2.0,0.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,3.5,1.5,1.0,1.5,66.7,0.0,1.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,0.0,0.0,1.8,32.3,32.3,0.0,6.9,0.0,15.0,4.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,12.4,741.0
2198044,P. Escuert Martín,981968,JOVENTUT BADALONA A,C,5,Traditional Center,11.0,https://imagenes.feb.es/Foto.aspx?c=2198044,2,1,18.6,9.0,2.0,4.0,6.0,4.0,1.0,1.0,1.0,3.0,2.0,4.0,20.0,12.5,3.0,6.0,50.0,0.0,1.5,0.0,3.0,6.0,50.0,44.4,40.0,20.0,80.0,22.8,7.0,39.8,44.1,22.2,9.4,80.7,27.7,18.0,12.0,8.0,2.0,2.0,6.0,25.0,6.0,12.0,0.0,3.0,6.0,12.0,37.2,2230.0
2256279,G. Freixa Casals,981968,JOVENTUT BADALONA A,C,5,Traditional Center,13.0,https://imagenes.feb.es/Foto.aspx?c=2256279,2,0,21.6,9.0,4.5,2.5,7.0,1.0,2.5,0.5,0.5,1.0,2.0,3.0,18.0,18.0,4.0,6.0,66.7,0.0,0.0,0.0,1.0,1.0,100.0,69.9,66.7,0.0,16.7,13.4,12.0,71.2,74.3,13.7,18.9,24.6,13.4,18.0,14.0,2.0,5.0,1.0,2.0,36.0,8.0,12.0,0.0,0.0,2.0,2.0,43.2,2589.0
2256602,G. Lopez Pino,981968,JOVENTUT BADALONA A,C,5,Lead Guard,10.0,https://imagenes.feb.es/Foto.aspx?c=2256602,2,0,21.9,8.0,2.5,6.0,8.5,1.5,2.0,0.0,0.0,5.5,1.0,3.5,13.0,11.5,2.0,6.0,33.3,1.0,2.5,40.0,1.0,1.0,100.0,44.7,41.2,29.4,11.8,38.1,4.0,41.1,44.9,38.0,10.1,11.9,25.8,16.0,17.0,3.0,4.0,0.0,11.0,23.0,4.0,12.0,2.0,5.0,2.0,2.0,43.8,2629.0
2256824,P. Nieto Lozano,981968,JOVENTUT BADALONA A,C,5,Lead Guard,12.0,https://imagenes.feb.es/Foto.aspx?c=2256824,2,2,13.4,3.0,2.0,2.0,4.0,0.5,2.0,0.5,1.0,0.5,3.0,1.5,8.0,6.5,1.5,2.5,60.0,0.0,0.5,0.0,0.0,0.0,0.0,50.0,50.0,16.7,0.0,14.3,4.5,52.7,52.7,10.5,13.6,0.0,10.1,6.0,8.0,1.0,4.0,1.0,1.0,13.0,3.0,5.0,0.0,1.0,0.0,0.0,26.9,1614.0
2394180,G. Tor Smith,981968,JOVENTUT BADALONA A,,6,,32.0,https://imagenes.feb.es/Foto.aspx?c=2394180,1,0,13.0,4.0,1.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,14.0,7.0,1.0,2.0,50.0,0.0,2.0,0.0,2.0,4.0,50.0,34.7,25.0,50.0,100.0,0.0,4.0,,,,,,,4.0,5.0,1.0,1.0,0.0,0.0,7.0,1.0,2.0,0.0,2.0,2.0,4.0,13.0,779.0
2231480,A. Ortega Crespo,999068,LA SALLE,PG,1,Offensive Engine,22.0,https://imagenes.feb.es/Foto.aspx?c=2231480,2,2,28.6,7.0,1.0,2.5,3.5,1.5,2.5,0.0,0.0,3.0,2.0,2.5,-17.0,4.5,2.0,5.0,40.0,0.5,3.5,14.3,1.5,3.0,50.0,35.6,32.4,41.2,35.3,23.4,2.7,31.9,35.7,22.4,3.0,36.3,17.7,14.0,7.0,3.0,5.0,0.0,6.0,9.0,4.0,10.0,1.0,7.0,3.0,6.0,57.1,3428.0
2334868,A. Itouhamein Achadlein,999068,LA SALLE,PG,1,Offensive Engine,9.0,https://imagenes.feb.es/Foto.aspx?c=2334868,2,0,12.4,4.5,0.0,1.5,1.5,2.5,0.5,0.0,0.5,1.0,2.0,3.0,-11.0,5.5,1.0,3.0,33.3,0.5,0.5,100.0,1.0,2.5,40.0,48.9,50.0,14.3,71.4,17.9,3.0,51.0,48.3,15.6,0.0,73.6,17.7,9.0,3.0,5.0,1.0,0.0,2.0,11.0,2.0,6.0,1.0,1.0,2.0,5.0,24.8,1493.0
2288519,D. Aubia Benayas,999068,LA SALLE,PG,1,Offensive Engine,13.0,https://imagenes.feb.es/Foto.aspx?c=2288519,2,1,18.9,4.0,0.0,1.0,1.0,0.5,0.5,0.0,0.5,3.5,2.5,2.0,-29.0,-1.5,0.0,2.0,0.0,1.0,2.5,40.0,1.0,1.0,100.0,40.5,33.3,55.6,22.2,41.5,-2.1,33.7,40.0,41.8,0.0,20.2,17.7,8.0,2.0,1.0,1.0,0.0,7.0,-3.0,0.0,4.0,2.0,5.0,2.0,2.0,37.8,2267.0
2294194,R. Mohamed Amar,999068,LA SALLE,PG,1,Rolling Big,31.0,https://imagenes.feb.es/Foto.aspx?c=2294194,2,1,20.4,2.5,0.5,2.5,3.0,1.0,0.5,0.0,1.0,4.5,2.5,0.5,-8.5,-5.0,1.0,4.0,25.0,0.0,2.0,0.0,0.5,1.0,50.0,19.4,16.7,33.3,16.7,41.1,-4.7,14.3,18.3,39.5,2.2,18.4,21.3,5.0,6.0,2.0,1.0,0.0,9.0,-10.0,2.0,8.0,0.0,4.0,1.0,2.0,40.7,2444.0
2341304,M. Saura Salido,999068,LA SALLE,PG,1,Rolling Big,11.0,https://imagenes.feb.es/Foto.aspx?c=2341304,2,2,23.5,2.5,0.5,3.0,3.5,1.0,2.5,0.0,0.0,3.5,2.0,3.5,-13.0,1.5,0.0,3.5,0.0,0.0,1.0,0.0,2.5,4.0,62.5,20.0,0.0,22.2,88.9,35.9,-1.1,0.0,19.5,35.0,1.9,102.0,16.4,5.0,7.0,2.0,5.0,0.0,7.0,3.0,0.0,7.0,0.0,2.0,5.0,8.0,47.1,2827.0
2337704,D. Sanchez Chocron,999068,LA SALLE,PG,1,Offensive Engine,7.0,https://imagenes.feb.es/Foto.aspx?c=2337704,2,0,6.0,2.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,1.5,0.5,-14.5,0.5,1.0,1.0,100.0,0.0,0.5,0.0,0.0,1.0,0.0,51.5,66.7,33.3,66.7,34.0,0.7,47.9,33.3,38.4,7.5,47.9,19.1,4.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,12.1,732.0
2584852,R. Mohamed Mehamed,999068,LA SALLE,PG,1,Offensive Engine,10.0,https://imagenes.feb.es/Foto.aspx?c=2584852,2,0,4.8,2.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0,-8.0,0.5,1.0,1.5,66.7,0.0,0.5,0.0,0.0,0.0,0.0,50.0,50.0,25.0,0.0,20.0,0.9,62.9,62.9,13.9,18.8,0.0,20.2,4.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,9.7,584.0
2337672,A. Saenz De Rodrigañez Herrero,999068,LA SALLE,SF,3,High Volume Scorer,12.0,https://imagenes.feb.es/Foto.aspx?c=2337672,2,0,5.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,-4.0,0.5,0.0,0.0,0.0,0.5,1.0,50.0,0.5,1.0,50.0,69.4,75.0,100.0,100.0,25.8,0.6,78.6,91.2,26.2,0.0,95.2,14.6,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,2.0,10.5,625.0
2287040,C. Arpón Carmona,999068,LA SALLE,C,5,Stretch Big,19.0,https://imagenes.feb.es/Foto.aspx?c=2287040,2,2,33.8,17.5,3.0,8.5,11.5,1.5,1.0,0.5,1.0,3.5,3.5,8.0,-28.5,15.0,5.0,14.0,35.7,1.0,3.0,33.3,4.5,11.5,39.1,39.7,38.2,17.6,67.6,13.7,7.3,38.3,39.6,14.9,7.6,65.0,30.1,35.0,23.0,3.0,2.0,1.0,7.0,30.0,10.0,28.0,2.0,6.0,9.0,23.0,67.5,4053.0
2198836,J. Santos Garcia,999068,LA SALLE,C,5,Traditional Center,15.0,https://imagenes.feb.es/Foto.aspx?c=2198836,2,2,23.4,8.5,1.5,5.0,6.5,0.5,1.0,0.0,0.5,1.5,3.0,1.5,-17.5,9.0,4.0,8.0,50.0,0.0,0.0,0.0,0.5,1.0,50.0,50.4,50.0,0.0,12.5,15.1,5.5,48.9,49.7,14.5,5.6,15.2,16.9,17.0,13.0,1.0,2.0,0.0,3.0,18.0,8.0,16.0,0.0,0.0,1.0,2.0,46.7,2802.0
2295993,B. Ebn Allal Larousi,999068,LA SALLE,C,5,Rolling Big,8.0,https://imagenes.feb.es/Foto.aspx?c=2295993,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.5,-2.5,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,-1.4,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,2.0,0.0,1.0,0.0,0.0,6.1,366.0
2231479,J. Mora Gallego,999068,LA SALLE,,6,Traditional Center,5.0,https://imagenes.feb.es/Foto.aspx?c=2231479,2,0,19.8,4.5,1.0,1.5,2.5,0.5,1.0,0.0,0.0,2.0,4.0,3.0,-19.5,-2.0,1.5,3.5,42.9,0.0,1.0,0.0,1.5,6.0,25.0,31.5,33.3,22.2,133.3,21.9,-1.0,17.6,32.0,24.3,4.6,448.6,18.1,9.0,5.0,1.0,2.0,0.0,4.0,-4.0,3.0,7.0,0.0,2.0,3.0,12.0,39.7,2379.0
