MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2509190,1,984792,REAL MADRID,AWAY,2817763,E. Amosov,E. Amosov,0,22.1,1325.0,12.0,2.0,4.0,2.0,7.0,4.0,11.0,2.0,3.0,0.0,3.0,3.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,12.0,20.0,48.7,45.5,63.6,27.3,1.0,0.9,3.0,0.0,13.2,7.2,22.7,4.4,0.0,14.0,25.5
2509190,1,984792,REAL MADRID,AWAY,2679004,O. Diarra,O. Diarra,1,27.1,1624.0,19.0,8.0,9.0,0.0,0.0,8.0,9.0,3.0,5.0,7.0,6.0,13.0,2.0,0.0,1.0,0.0,0.0,3.0,3.0,32.0,24.0,84.8,88.9,0.0,55.6,1.8,0.0,1.7,30.4,21.6,25.6,11.6,1.8,0.0,0.0,16.3
2509190,1,984792,REAL MADRID,AWAY,2370180,O. Hadi Adegbite,O. Hadi Adegbite,0,17.4,1045.0,7.0,2.0,2.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,3.0,3.0,4.0,1.0,2.0,1.0,0.0,2.0,3.0,16.0,24.0,93.1,100.0,0.0,200.0,2.0,0.0,1.3,0.0,16.8,9.2,32.3,5.6,6.2,21.0,10.8
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2535384,M. Bella Cabañas,M. Bella Cabañas,1,19.2,1153.0,5.0,1.0,3.0,1.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,10.0,41.7,41.7,50.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,12.5
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2661261,R. Rodriguez,R. Rodriguez,1,22.9,1373.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,1.0,4.0,5.0,4.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,11.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,4.1,15.2,9.8,19.6,6.1,0.0,0.0,8.7
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2436134,A. Traore,A. Traore,1,30.2,1815.0,8.0,4.0,5.0,0.0,0.0,4.0,5.0,0.0,6.0,3.0,6.0,9.0,0.0,2.0,3.0,1.0,0.0,3.0,4.0,13.0,6.0,52.4,80.0,0.0,120.0,1.6,0.0,1.5,9.2,17.3,13.4,0.0,4.6,2.9,20.7,12.8
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2162563,A. Laso Careaga,A. Laso Careaga,0,21.8,1305.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,3.0,4.0,6.0,2.0,2.0,0.0,0.0,2.0,3.0,8.0,7.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,4.3,12.0,8.2,35.3,4.3,0.0,40.0,9.2
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2103560,A. Reyes Abad,A. Reyes Abad,1,22.9,1371.0,10.0,2.0,5.0,1.0,3.0,3.0,8.0,3.0,4.0,1.0,8.0,9.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,13.0,5.0,51.2,43.8,37.5,50.0,0.8,1.0,1.0,4.1,30.4,17.7,5.7,0.0,0.0,17.0,20.5
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2690845,F. Nuñez,F. Nuñez,0,18.5,1111.0,17.0,3.0,3.0,3.0,6.0,6.0,9.0,2.0,4.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,20.0,-5.0,79.0,83.3,66.7,44.4,2.0,1.5,1.0,10.1,4.7,7.3,0.0,2.5,4.7,8.5,25.4
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2045029,D. Rodriguez Ramos,D. Rodriguez Ramos,0,14.5,869.0,4.0,2.0,3.0,0.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,-2.0,8.0,28.6,28.6,57.1,0.0,1.3,0.0,0.0,6.4,0.0,3.1,0.0,3.2,0.0,0.0,19.3
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2220551,M. Garcia Varona,M. Garcia Varona,0,0.4,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2210291,E. Franco Sanz,E. Franco Sanz,0,5.8,348.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,1.0,90.6,100.0,0.0,400.0,2.0,0.0,2.0,32.1,15.0,23.2,0.0,0.0,0.0,0.0,19.0
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2610623,L. Krispin,L. Krispin,0,22.0,1319.0,22.0,8.0,14.0,1.0,6.0,9.0,20.0,3.0,3.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,16.0,-2.0,51.6,47.5,30.0,15.0,1.1,0.5,1.0,4.2,15.8,10.2,0.0,0.0,0.0,4.5,40.5
2509191,1,984791,BURGOS GRUPO DE SANTIAGO,HOME,2790234,J. Taboada Lühers,J. Taboada Lühers,1,21.9,1314.0,18.0,5.0,9.0,2.0,6.0,7.0,15.0,2.0,2.0,1.0,4.0,5.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,12.0,9.0,56.7,53.3,40.0,13.3,1.1,1.0,0.0,4.2,15.9,10.3,30.0,0.0,0.0,15.9,34.4
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2736780,S. Faye,S. Faye,0,16.9,1013.0,10.0,4.0,7.0,0.0,0.0,4.0,7.0,2.0,3.0,2.0,7.0,9.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,15.0,-4.0,60.1,57.1,0.0,42.9,1.1,0.0,1.0,10.3,38.5,23.9,0.0,2.7,0.0,19.4,24.2
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2125634,J. Garcia Sanchez,J. Garcia Sanchez,0,28.1,1689.0,2.0,0.0,4.0,0.0,6.0,0.0,10.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0,0.0,0.0,4.0,2.0,-3.0,5.0,9.2,0.0,60.0,20.0,0.0,0.0,1.0,3.1,6.6,4.8,19.7,1.6,0.0,8.4,16.7
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2008960,A. Moreno Valero,A. Moreno Valero,1,26.6,1595.0,20.0,4.0,4.0,2.0,7.0,6.0,11.0,6.0,8.0,0.0,5.0,5.0,3.0,4.0,2.0,0.0,0.0,2.0,6.0,23.0,-14.0,68.9,63.6,63.6,72.7,2.0,0.9,1.3,0.0,17.5,8.4,21.0,3.5,0.0,21.6,27.6
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2646355,M. Lukic,M. Lukic,1,23.3,1400.0,12.0,3.0,5.0,2.0,4.0,5.0,9.0,0.0,3.0,1.0,2.0,3.0,0.0,4.0,2.0,0.0,1.0,1.0,6.0,11.0,-9.0,58.1,66.7,44.4,33.3,1.2,1.5,0.5,3.7,8.0,5.8,0.0,3.9,0.0,27.9,24.3
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,1975428,C. Alias Bermudez,C. Alias Bermudez,1,26.8,1606.0,4.0,2.0,8.0,0.0,4.0,2.0,12.0,0.0,0.0,5.0,4.0,9.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,-10.0,16.7,16.7,33.3,0.0,0.5,0.0,0.0,16.2,13.9,15.1,10.9,0.0,0.0,0.0,17.7
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2438847,A. Savkov,A. Savkov,1,14.7,883.0,7.0,1.0,5.0,1.0,4.0,2.0,9.0,2.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,-18.0,35.4,27.8,44.4,22.2,0.4,0.8,2.0,11.8,12.7,12.2,0.0,3.1,0.0,9.2,29.3
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2382632,A. Cativiela Aisa,A. Cativiela Aisa,0,16.6,995.0,11.0,2.0,4.0,2.0,5.0,4.0,9.0,1.0,4.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,8.0,-6.0,51.1,55.6,55.6,44.4,1.0,1.2,1.3,5.2,16.8,10.8,13.2,2.8,0.0,0.0,25.7
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2073295,R. Valero Lopez,R. Valero Lopez,0,4.3,259.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2382801,J. Prieto Alejandre,J. Prieto Alejandre,0,12.2,729.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,61.5,50.0,50.0,50.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2648124,A. Rodriguez Aguila,A. Rodriguez Aguila,1,15.9,953.0,6.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,-6.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,5.5,5.9,5.7,0.0,0.0,0.0,0.0,7.5
2509191,1,984927,CASADEMONT ZARAGOZA,AWAY,2704549,K. Soumalia Salif,K. Soumalia Salif,0,14.6,878.0,4.0,2.0,5.0,0.0,0.0,2.0,5.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,8.0,34.0,40.0,0.0,40.0,0.8,0.0,2.0,11.9,25.5,18.5,0.0,0.0,0.0,0.0,16.0
2509192,2,984792,REAL MADRID,HOME,2227587,G. Tavier Montoya,G. Tavier Montoya,0,5.8,350.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,17.7,17.0,43.5,8.8,0.0,50.0,15.2
2509192,2,984792,REAL MADRID,HOME,2094410,H. Alonso Martinez,H. Alonso Martinez,1,31.4,1885.0,9.0,3.0,8.0,0.0,2.0,3.0,10.0,3.0,4.0,1.0,4.0,5.0,5.0,2.0,2.0,0.0,1.0,1.0,5.0,15.0,-3.0,38.3,30.0,20.0,40.0,0.8,0.0,0.8,3.0,13.1,7.9,32.5,3.3,0.0,14.5,19.3
2509192,2,984792,REAL MADRID,HOME,2735493,F. Kayser,F. Kayser,1,26.7,1604.0,16.0,4.0,6.0,1.0,8.0,5.0,14.0,5.0,5.0,1.0,6.0,7.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,16.0,5.0,49.4,39.3,57.1,35.7,1.3,0.4,2.5,3.6,23.0,12.9,9.0,3.8,0.0,5.8,28.4
2509192,2,984792,REAL MADRID,HOME,2286044,I. Ruperez Nuñez-Morgades,I. Ruperez Nuñez-Morgades,0,1.7,101.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,51.9
2509192,2,984792,REAL MADRID,HOME,2645392,O. Kutluay,O. Kutluay,0,12.7,763.0,8.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,4.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,69.4,62.5,50.0,100.0,1.0,1.5,1.3,0.0,8.1,3.9,20.4,0.0,0.0,34.2,30.4
2509192,2,984792,REAL MADRID,HOME,2662049,A. Bjelic,A. Bjelic,1,22.9,1373.0,6.0,2.0,4.0,0.0,4.0,2.0,8.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,-7.0,33.8,25.0,50.0,25.0,1.0,0.0,2.0,4.2,0.0,2.2,8.5,4.5,0.0,25.3,22.9
2509192,2,984792,REAL MADRID,HOME,2642414,I. Frolov,I. Frolov,1,14.2,850.0,9.0,2.0,3.0,1.0,4.0,3.0,7.0,2.0,2.0,1.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,10.0,-7.0,57.1,50.0,57.1,28.6,1.3,0.8,1.0,6.7,36.1,20.9,0.0,3.6,0.0,0.0,24.5
2509192,2,984792,REAL MADRID,HOME,2817763,E. Amosov,E. Amosov,0,21.9,1313.0,0.0,0.0,1.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,0.0,2.0,0.0,4.0,2.0,-1.0,-9.0,0.0,0.0,87.5,0.0,0.0,0.0,0.0,0.0,23.4,11.3,26.1,0.0,9.6,11.1,18.1
2509192,2,984792,REAL MADRID,HOME,2679004,O. Diarra,O. Diarra,1,16.6,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,6.2,5.9,0.0,3.1,0.0,0.0,0.0
2509192,2,984792,REAL MADRID,HOME,2122875,I. Almansa Perez,I. Almansa Perez,0,34.9,2094.0,22.0,6.0,9.0,2.0,5.0,8.0,14.0,4.0,5.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,18.0,0.0,67.9,64.3,35.7,35.7,1.3,1.2,1.7,5.5,5.9,5.7,7.9,0.0,0.0,5.8,21.7
2509192,2,984792,REAL MADRID,HOME,2370180,O. Hadi Adegbite,O. Hadi Adegbite,0,11.2,674.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,18.3,8.8,0.0,0.0,0.0,0.0,3.9
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2642482,A. Kone,A. Kone,0,22.8,1370.0,7.0,2.0,6.0,0.0,0.0,2.0,6.0,3.0,7.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,8.0,-10.0,38.5,33.3,0.0,116.7,0.7,0.0,1.8,4.5,25.1,15.2,0.0,0.0,0.0,0.0,17.7
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2642172,J. Siftar,J. Siftar,0,16.3,980.0,10.0,1.0,3.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,12.0,-5.0,72.7,66.7,50.0,33.3,0.7,2.0,0.7,6.3,0.0,3.0,36.6,0.0,0.0,0.0,18.8
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2082056,N. Poza Cervantes,N. Poza Cervantes,1,18.0,1078.0,9.0,3.0,4.0,1.0,6.0,4.0,10.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,1.0,0.0,0.0,4.0,0.0,7.0,5.0,45.0,45.0,60.0,0.0,1.5,0.5,0.0,0.0,10.6,5.5,60.0,2.7,0.0,9.1,27.2
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2256034,J. Cerdan Palacios,J. Cerdan Palacios,0,9.4,565.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,50.0,9.5
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2550554,S. Keita,S. Keita,1,17.2,1030.0,13.0,4.0,6.0,0.0,0.0,4.0,6.0,5.0,6.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,5.0,16.0,16.0,75.2,66.7,0.0,100.0,1.3,0.0,1.2,6.0,11.1,8.6,27.8,0.0,0.0,18.8,27.5
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2561463,D. Ferreras Camarero,D. Ferreras Camarero,1,18.9,1137.0,0.0,0.0,1.0,0.0,4.0,0.0,5.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,16.0,0.0,0.0,80.0,40.0,0.0,0.0,2.0,16.3,0.0,7.8,7.1,2.6,0.0,0.0,13.8
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2166517,D. Gonzalez Castro,D. Gonzalez Castro,0,21.9,1311.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,9.0,0.0,62.5,62.5,75.0,0.0,2.0,1.0,0.0,4.7,13.0,9.0,0.0,6.6,0.0,20.0,10.1
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2218824,O. Filba Gonzalez,O. Filba Gonzalez,0,11.4,685.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2641337,J. Boumtje Boumtje,J. Boumtje Boumtje,0,20.4,1223.0,12.0,4.0,6.0,1.0,5.0,5.0,11.0,1.0,2.0,1.0,6.0,7.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,10.0,-4.0,50.5,50.0,45.5,18.2,1.3,0.6,2.0,5.0,28.0,16.9,22.2,2.4,0.0,25.2,34.6
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2646614,N. Kusturica,N. Kusturica,1,24.1,1444.0,10.0,4.0,6.0,0.0,4.0,4.0,10.0,2.0,2.0,4.0,6.0,10.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,13.0,3.0,46.0,40.0,40.0,20.0,1.3,0.0,2.0,17.0,23.7,20.5,23.4,0.0,0.0,21.6,25.6
2509192,2,984928,BARÇA ATLÈTIC,AWAY,2642481,M. Dabone,M. Dabone,1,19.6,1177.0,10.0,3.0,5.0,1.0,2.0,4.0,7.0,1.0,4.0,0.0,9.0,9.0,1.0,1.0,2.0,1.0,0.0,2.0,5.0,19.0,10.0,57.1,64.3,28.6,57.1,1.2,1.5,0.8,0.0,43.7,22.7,10.0,4.9,5.8,10.2,22.1
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2736780,S. Faye,S. Faye,1,21.1,1267.0,30.0,14.0,15.0,0.0,0.0,14.0,15.0,2.0,2.0,0.0,6.0,6.0,3.0,2.0,1.0,2.0,0.0,2.0,2.0,39.0,-1.0,94.5,93.3,0.0,13.3,1.9,0.0,1.0,0.0,25.3,15.6,60.0,2.0,6.0,11.2,36.3
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2125634,J. Garcia Sanchez,J. Garcia Sanchez,0,22.3,1339.0,4.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,0.0,3.0,3.0,6.0,3.0,0.0,0.0,0.0,4.0,1.0,4.0,5.0,51.5,50.0,66.7,66.7,0.0,1.5,2.0,0.0,12.0,7.4,27.5,0.0,0.0,43.6,13.2
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2008960,A. Moreno Valero,A. Moreno Valero,1,24.4,1461.0,5.0,1.0,3.0,1.0,4.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,7.0,1.0,1.0,1.0,0.0,2.0,3.0,11.0,15.0,35.7,35.7,57.1,0.0,0.7,0.8,0.0,0.0,7.3,4.5,33.7,1.8,2.6,12.5,14.0
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2646355,M. Lukic,M. Lukic,1,27.4,1642.0,17.0,0.0,2.0,4.0,5.0,4.0,7.0,5.0,7.0,1.0,3.0,4.0,6.0,1.0,2.0,0.0,0.0,2.0,5.0,26.0,1.0,84.3,85.7,71.4,100.0,0.0,2.4,1.4,5.2,9.7,8.0,26.5,3.1,0.0,9.0,17.3
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,1975428,C. Alias Bermudez,C. Alias Bermudez,1,27.2,1632.0,11.0,5.0,9.0,0.0,1.0,5.0,10.0,1.0,5.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,3.0,3.0,6.0,6.0,45.1,50.0,10.0,50.0,1.1,0.0,1.7,0.0,0.0,0.0,18.5,1.6,0.0,7.6,20.8
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2438847,A. Savkov,A. Savkov,1,28.4,1705.0,14.0,1.0,2.0,3.0,6.0,4.0,8.0,3.0,4.0,1.0,6.0,7.0,5.0,4.0,1.0,3.0,0.0,4.0,3.0,20.0,4.0,71.7,68.8,75.0,50.0,1.0,1.5,1.3,5.0,18.8,13.5,22.1,1.5,6.7,29.1,20.7
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2382632,A. Cativiela Aisa,A. Cativiela Aisa,0,11.8,708.0,7.0,3.0,3.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,3.0,1.0,1.0,-10.0,59.5,60.0,40.0,40.0,2.0,0.0,2.0,0.0,0.0,0.0,11.9,7.3,0.0,40.5,35.8
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2073295,R. Valero Lopez,R. Valero Lopez,0,13.3,801.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,50.0,6.4
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2382801,J. Prieto Alejandre,J. Prieto Alejandre,0,5.2,312.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,34.2,21.1,0.0,0.0,0.0,50.0,16.5
2509193,2,984927,CASADEMONT ZARAGOZA,HOME,2648124,A. Rodriguez Aguila,A. Rodriguez Aguila,0,18.9,1133.0,11.0,4.0,6.0,0.0,0.0,4.0,6.0,3.0,4.0,2.0,6.0,8.0,2.0,1.0,0.0,1.0,0.0,4.0,3.0,17.0,7.0,70.9,66.7,0.0,66.7,1.3,0.0,1.3,15.1,28.2,23.2,13.3,0.0,3.4,11.4,19.8
2509193,2,984923,GRAN CANARIA,AWAY,2441048,E. Heinonen,E. Heinonen,1,32.8,1966.0,24.0,4.0,7.0,4.0,10.0,8.0,17.0,4.0,5.0,1.0,6.0,7.0,6.0,1.0,2.0,0.0,0.0,2.0,5.0,31.0,0.0,62.5,58.8,58.8,29.4,1.1,1.2,1.0,2.7,26.1,11.7,28.8,2.7,0.0,5.0,22.4
2509193,2,984923,GRAN CANARIA,AWAY,2044256,J. Arteaga Giner,J. Arteaga Giner,0,13.7,819.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,-2.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,8.0,9.3,0.0,0.0,50.0,5.3
2509193,2,984923,GRAN CANARIA,AWAY,2033475,M. Oliver Gracia,M. Oliver Gracia,0,4.5,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2509193,2,984923,GRAN CANARIA,AWAY,1885980,F. Díaz Herrera,F. Díaz Herrera,0,20.6,1237.0,9.0,1.0,5.0,1.0,2.0,2.0,7.0,4.0,7.0,1.0,3.0,4.0,5.0,7.0,1.0,0.0,0.0,3.0,6.0,7.0,-6.0,44.6,35.7,28.6,100.0,0.4,1.5,1.2,4.3,20.8,10.6,31.2,2.2,0.0,41.0,30.1
2509193,2,984923,GRAN CANARIA,AWAY,2279529,H. Díaz Guillén,H. Díaz Guillén,0,7.7,462.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,4.7
2509193,2,984923,GRAN CANARIA,AWAY,2834161,W. Tsafack,W. Tsafack,1,32.3,1938.0,16.0,7.0,15.0,0.0,1.0,7.0,16.0,2.0,3.0,5.0,2.0,7.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,13.0,-6.0,46.2,43.8,6.2,18.8,0.9,0.0,1.0,13.8,8.8,11.9,0.0,2.8,0.0,10.4,21.7
2509193,2,984923,GRAN CANARIA,AWAY,2563387,M. Coulibaly,M. Coulibaly,0,12.2,733.0,10.0,5.0,7.0,0.0,1.0,5.0,8.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,3.0,62.5,62.5,12.5,0.0,1.4,0.0,0.0,21.9,11.7,18.0,0.0,3.7,0.0,0.0,23.8
2509193,2,984923,GRAN CANARIA,AWAY,2651631,M. Miteo,M. Miteo,1,27.8,1667.0,21.0,9.0,20.0,0.0,0.0,9.0,20.0,3.0,4.0,6.0,6.0,12.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,28.0,-9.0,48.3,45.0,0.0,20.0,0.9,0.0,1.0,19.2,30.8,23.7,12.3,4.8,0.0,4.4,29.7
2509193,2,984923,GRAN CANARIA,AWAY,2087418,G. Baez Pierson,G. Baez Pierson,1,24.4,1462.0,5.0,1.0,5.0,1.0,3.0,2.0,8.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,-2.0,31.2,31.2,37.5,0.0,0.4,1.0,0.0,3.6,5.9,4.5,5.1,1.8,0.0,0.0,11.9
