MATCHID,ROUND,TEAM_ID,TEAM,LOCATION,PLAYER_ID,PLAYER,PLAYER_NAME,IS_STARTER,MIN,MIN_SECS,PTS,FGM_2,FGA_2,FGM_3,FGA_3,FGM,FGA,FTM,FTA,ORB,DRB,TRB,AST,TOV,STL,BLK,BLKA,PF,PFD,PIR,PLUS_MINUS,TS%,eFG%,3PAr,FTr,PPS_2,PPS_3,FTA_PER_PFD,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%
2486930,12,981275,MADERAS SORLI BENICARLO,HOME,2250610,A. Sanchez Perdiguero,A. Sanchez Perdiguero,1,26.2,1571.0,7.0,2.0,4.0,0.0,1.0,2.0,5.0,3.0,6.0,3.0,7.0,10.0,1.0,3.0,1.0,1.0,0.0,5.0,4.0,10.0,12.0,45.8,40.0,20.0,120.0,1.0,0.0,1.5,11.5,32.4,20.9,5.9,2.1,5.3,28.2,18.3
2486930,12,979996,AMICS CASTELLÓ,AWAY,2149001,R. Fabrega Urpina,R. Fabrega Urpina,0,22.8,1369.0,4.0,1.0,3.0,0.0,2.0,1.0,5.0,2.0,6.0,2.0,5.0,7.0,6.0,3.0,0.0,0.0,3.0,3.0,4.0,7.0,5.0,26.2,20.0,40.0,120.0,0.7,0.0,1.5,10.6,21.9,16.8,46.9,0.0,0.0,28.2,22.2
2486930,12,979996,AMICS CASTELLÓ,AWAY,273780,J. Faner Catala,J. Faner Catala,1,23.8,1427.0,12.0,0.0,2.0,2.0,5.0,2.0,7.0,6.0,7.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,5.0,12.0,-5.0,59.5,42.9,71.4,100.0,0.0,1.2,1.4,0.0,8.4,4.6,16.9,4.5,0.0,16.6,24.1
2486930,12,979996,AMICS CASTELLÓ,AWAY,2818901,O. Russell,O. Russell,1,19.7,1181.0,12.0,2.0,2.0,2.0,4.0,4.0,6.0,2.0,2.0,0.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,3.0,2.0,10.0,-4.0,87.2,83.3,66.7,33.3,2.0,1.5,1.0,0.0,25.4,13.9,13.3,0.0,0.0,42.1,28.6
2486930,12,979996,AMICS CASTELLÓ,AWAY,2816147,D. Bah,D. Bah,1,18.5,1108.0,6.0,2.0,4.0,0.0,0.0,2.0,4.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,5.0,-1.0,61.5,50.0,0.0,50.0,1.0,0.0,2.0,13.1,0.0,5.9,10.5,0.0,4.4,29.1,17.7
2486930,12,979996,AMICS CASTELLÓ,AWAY,1817496,P. Garcia Carrero,P. Garcia Carrero,0,20.8,1250.0,6.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,3.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,5.8,4.8,5.3,21.1,0.0,3.9,0.0,4.6
2486930,12,979996,AMICS CASTELLÓ,AWAY,2816738,K. Newton,K. Newton,0,19.0,1142.0,8.0,1.0,1.0,2.0,6.0,3.0,7.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,13.0,10.0,57.1,57.1,85.7,0.0,2.0,1.0,0.0,0.0,21.1,11.5,35.3,2.8,0.0,0.0,17.5
2486930,12,979996,AMICS CASTELLÓ,AWAY,2087878,D. Saez Gil,D. Saez Gil,0,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2486930,12,979996,AMICS CASTELLÓ,AWAY,2743181,K.  Baoko,K.  Baoko,0,20.8,1249.0,7.0,3.0,8.0,0.0,0.0,3.0,8.0,1.0,2.0,3.0,3.0,6.0,0.0,1.0,0.0,2.0,0.0,3.0,4.0,9.0,1.0,39.4,37.5,0.0,25.0,0.8,0.0,0.5,17.5,14.4,15.8,0.0,0.0,7.8,10.1,22.6
2486930,12,979996,AMICS CASTELLÓ,AWAY,1840859,V. Rodriguez Gil,V. Rodriguez Gil,0,2.4,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,19.8
2486930,12,979996,AMICS CASTELLÓ,AWAY,2641325,M. Andreatta,M. Andreatta,1,22.9,1373.0,12.0,2.0,6.0,2.0,5.0,4.0,11.0,2.0,2.0,2.0,4.0,6.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,11.0,12.0,50.5,45.5,45.5,18.2,0.7,1.2,0.7,10.6,17.5,14.4,10.2,0.0,0.0,7.8,26.7
2486930,12,979996,AMICS CASTELLÓ,AWAY,1627889,A. Tamayo Lesmes,A. Tamayo Lesmes,1,29.2,1751.0,5.0,1.0,3.0,1.0,6.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.8,27.8,66.7,0.0,0.7,0.5,0.0,0.0,6.8,3.8,7.1,0.0,2.8,10.0,16.3
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2274877,K. Clement Aigbogun,K. Clement Aigbogun,0,17.9,1077.0,5.0,2.0,3.0,0.0,1.0,2.0,4.0,1.0,2.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,0.0,51.2,50.0,25.0,50.0,1.3,0.0,2.0,5.6,21.6,12.6,0.0,3.0,0.0,29.1,16.0
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2665346,D. Kandulu,D. Kandulu,0,16.7,1004.0,7.0,1.0,2.0,0.0,0.0,1.0,2.0,5.0,10.0,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,15.0,-6.0,54.7,50.0,0.0,500.0,1.0,0.0,1.4,24.0,15.5,20.2,10.6,0.0,6.3,0.0,15.9
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1702333,E. Herrera Sauret,E. Herrera Sauret,1,15.4,923.0,10.0,3.0,9.0,1.0,1.0,4.0,10.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,8.0,47.9,45.0,10.0,10.0,0.7,3.0,1.0,0.0,16.8,7.3,15.6,0.0,0.0,8.7,30.8
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1995160,D. Rivas Palmer,D. Rivas Palmer,1,25.0,1499.0,6.0,0.0,2.0,2.0,4.0,2.0,6.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,11.0,19.0,50.0,50.0,66.7,0.0,0.0,1.5,0.0,8.0,15.5,11.3,14.7,6.5,0.0,0.0,10.0
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1882178,J. Palamos Molins,J. Palamos Molins,0,16.7,1004.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,0.0,0.0,0.0,4.0,8.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,23.2,10.1,57.7,3.2,0.0,33.3,14.9
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2646201,H. Salomon,H. Salomon,0,5.9,353.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,-2.0,-3.0,26.6,0.0,100.0,200.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,20.3
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1560358,A. Meana Perez,A. Meana Perez,1,24.9,1492.0,16.0,0.0,2.0,5.0,9.0,5.0,11.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,0.0,0.0,3.0,4.0,15.0,19.0,67.3,68.2,81.8,18.2,0.0,1.7,0.5,4.0,5.2,4.5,28.3,4.4,0.0,14.4,23.1
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1257494,V. Perez Tomas,V. Perez Tomas,0,15.2,915.0,15.0,1.0,4.0,3.0,7.0,4.0,11.0,4.0,5.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,11.0,12.0,56.8,50.0,63.6,45.5,0.5,1.3,2.5,0.0,17.0,7.4,46.9,3.6,0.0,13.2,41.5
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,1761293,P. Bono Soler,P. Bono Soler,0,14.3,857.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,50.0,50.0,50.0,0.0,2.0,0.0,0.0,7.0,9.0,7.9,10.6,3.8,0.0,33.3,8.7
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2184821,M. Enabulele Ogunsuyi,M. Enabulele Ogunsuyi,1,23.3,1396.0,9.0,3.0,11.0,0.0,0.0,3.0,11.0,3.0,6.0,6.0,4.0,10.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,11.0,24.0,33.0,27.3,0.0,54.5,0.5,0.0,1.5,25.8,22.2,24.2,0.0,0.0,4.5,6.8,26.1
2486931,12,981490,CLUB ESPORTIU BÀSQUET LLÍRIA,HOME,2222436,S. Gallego Mogro,S. Gallego Mogro,1,24.7,1480.0,8.0,4.0,7.0,0.0,2.0,4.0,9.0,0.0,0.0,3.0,3.0,6.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,16.0,44.4,44.4,22.2,0.0,1.1,0.0,0.0,12.1,15.7,13.7,0.0,2.2,4.3,10.0,16.8
2486931,12,981491,C.B. GETAFE,AWAY,2816388,M. Abdulsalam,M. Abdulsalam,1,16.4,982.0,6.0,3.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,5.0,1.0,3.0,-4.0,60.0,60.0,0.0,0.0,1.2,0.0,0.0,7.9,18.3,13.7,0.0,0.0,5.5,28.6,21.2
2486931,12,981491,C.B. GETAFE,AWAY,1789964,E. Ortiz Torres,E. Ortiz Torres,0,24.0,1440.0,4.0,2.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,6.0,-8.0,40.0,40.0,0.0,0.0,0.8,0.0,0.0,10.8,4.2,7.0,23.1,4.3,3.8,16.7,12.4
2486931,12,981491,C.B. GETAFE,AWAY,2816390,A. Akinwole,A. Akinwole,0,19.1,1144.0,5.0,1.0,1.0,1.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,7.0,-10.0,62.5,62.5,75.0,0.0,2.0,1.0,0.0,13.5,10.5,11.8,19.0,2.7,0.0,33.3,15.6
2486931,12,981491,C.B. GETAFE,AWAY,2815898,C. Henderson,C. Henderson,1,12.1,726.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,-5.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,24.8,14.0,0.0,4.2,0.0,66.7,12.3
2486931,12,981491,C.B. GETAFE,AWAY,1328788,M. Alvarez Puertas,M. Alvarez Puertas,0,26.9,1613.0,8.0,4.0,4.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,12.0,-10.0,80.0,80.0,20.0,0.0,2.0,0.0,0.0,0.0,14.9,8.4,7.4,1.9,3.4,16.7,11.1
2486931,12,981491,C.B. GETAFE,AWAY,1674978,G. Mulero Maldonado,G. Mulero Maldonado,1,27.7,1661.0,15.0,5.0,9.0,0.0,0.0,5.0,9.0,5.0,9.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,1.0,2.0,8.0,20.0,-2.0,57.9,55.6,0.0,100.0,1.1,0.0,1.1,0.0,10.8,6.1,48.0,0.0,0.0,13.4,26.8
2486931,12,981491,C.B. GETAFE,AWAY,1582089,J. Parra Baez,J. Parra Baez,0,29.6,1779.0,9.0,0.0,3.0,3.0,10.0,3.0,13.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,-21.0,34.6,34.6,76.9,0.0,0.0,0.9,0.0,0.0,6.8,3.8,6.9,0.0,0.0,18.8,26.8
2486931,12,981491,C.B. GETAFE,AWAY,1820240,P. Arribas Gomez,P. Arribas Gomez,1,4.5,267.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,-5.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
2486931,12,981491,C.B. GETAFE,AWAY,2816389,J. Nve Maleva,J. Nve Maleva,0,16.4,986.0,8.0,4.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,4.0,6.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,9.0,-6.0,66.7,66.7,0.0,0.0,1.3,0.0,0.0,15.7,24.4,20.6,16.7,6.2,0.0,33.3,27.2
2486931,12,981491,C.B. GETAFE,AWAY,1876223,A. Montero Isla,A. Montero Isla,1,23.4,1402.0,4.0,1.0,4.0,0.0,3.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,-3.0,-19.0,22.8,14.3,42.9,57.1,0.5,0.0,1.0,0.0,0.0,0.0,14.3,0.0,0.0,25.5,24.9
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,2816300,A. Duval,A. Duval,0,21.1,1269.0,13.0,1.0,3.0,3.0,7.0,4.0,10.0,2.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0,-10.0,59.7,55.0,70.0,20.0,0.7,1.3,2.0,0.0,7.9,2.9,0.0,0.0,0.0,15.5,27.0
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,1899744,J. Cascales Fernandez,J. Cascales Fernandez,0,7.8,470.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,-12.0,26.6,0.0,100.0,200.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,6.7,0.0,0.0,10.7
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,1532799,R. Timoner Gimenez,R. Timoner Gimenez,0,17.4,1046.0,0.0,0.0,3.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,-24.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,5.6,9.6,7.1,50.0,0.0,0.0,16.7,15.3
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,1895175,A. López Martinez,A. López Martinez,0,9.8,588.0,3.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,-3.0,75.0,75.0,100.0,0.0,0.0,1.5,0.0,0.0,17.0,6.3,0.0,5.3,0.0,0.0,9.0
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,2146670,P. Campeny Lloveras,P. Campeny Lloveras,1,22.9,1373.0,7.0,3.0,5.0,0.0,2.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,-33.0,47.0,42.9,28.6,14.3,1.2,0.0,0.3,4.3,7.3,5.4,11.1,0.0,0.0,0.0,14.4
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,1514342,R. Martínez-Quintanilla Jiménez,R. Martínez-Quintanilla Jiménez,0,9.7,584.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,-5.0,-4.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,5.3,0.0,0.0,18.2
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,2133764,P. Parra Gomez,P. Parra Gomez,0,2.8,167.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,22.0,0.0,0.0,0.0,50.0,31.6
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,2816662,G. Miladinovic,G. Miladinovic,1,23.0,1379.0,8.0,2.0,12.0,0.0,2.0,2.0,14.0,4.0,5.0,3.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,-28.0,24.7,14.3,14.3,35.7,0.3,0.0,1.7,12.7,36.2,21.4,0.0,0.0,0.0,5.8,33.1
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,2042118,F. Hernandez Martinez,F. Hernandez Martinez,1,20.2,1212.0,12.0,3.0,3.0,2.0,3.0,5.0,6.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,8.0,-10.0,100.0,100.0,50.0,0.0,2.0,2.0,0.0,0.0,16.5,6.1,20.0,0.0,0.0,33.3,19.7
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,2816661,M. Mukendi Mukendi,M. Mukendi Mukendi,0,19.9,1194.0,10.0,2.0,5.0,0.0,0.0,2.0,5.0,6.0,8.0,3.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,2.0,5.0,14.0,-8.0,58.7,40.0,0.0,160.0,0.8,0.0,1.6,14.7,25.1,18.6,0.0,0.0,13.0,19.0,23.4
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,1439463,C. Toledo Zamora,C. Toledo Zamora,1,28.1,1689.0,8.0,0.0,3.0,2.0,3.0,2.0,6.0,2.0,6.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,5.0,-34.0,46.3,50.0,50.0,100.0,0.0,2.0,2.0,6.9,5.9,6.6,16.7,0.0,0.0,18.8,16.7
2486932,12,981358,CIUDAD MOLINA BASKET,HOME,2032122,J. Tavelli,J. Tavelli,1,17.1,1029.0,4.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,0.0,3.0,1.0,5.0,-7.0,41.0,25.0,25.0,50.0,0.7,0.0,2.0,0.0,9.7,3.6,57.1,9.1,0.0,29.1,17.8
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,1824880,G. Perez Ramirez,G. Perez Ramirez,0,23.4,1402.0,18.0,0.0,0.0,6.0,10.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,29.0,90.0,90.0,100.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,23.8,6.4,0.0,0.0,20.3
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,1837816,C. Hurtado Cervantes,C. Hurtado Cervantes,1,20.8,1245.0,11.0,1.0,3.0,0.0,3.0,1.0,6.0,9.0,9.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,6.0,16.0,6.0,55.2,16.7,50.0,150.0,0.7,0.0,1.5,0.0,9.4,5.9,6.9,4.8,0.0,0.0,22.8
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,2736564,K. Greeley,K. Greeley,1,20.1,1203.0,12.0,3.0,6.0,1.0,2.0,4.0,8.0,3.0,4.0,1.0,1.0,2.0,6.0,1.0,1.0,0.0,1.0,0.0,2.0,17.0,24.0,61.5,56.2,25.0,50.0,1.0,1.5,2.0,8.3,4.9,6.1,52.2,2.5,0.0,9.3,25.5
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,2378347,J. Molina Martinez,J. Molina Martinez,1,17.9,1074.0,4.0,2.0,2.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,4.0,18.0,66.7,66.7,33.3,0.0,2.0,0.0,0.0,9.3,5.5,6.9,19.2,2.8,0.0,25.0,10.6
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,1673764,L. Ferrando Ortells,L. Ferrando Ortells,0,13.9,833.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,7.0,13.0,20.5,0.0,0.0,50.0,0.0,0.0,0.5,0.0,21.1,13.3,43.0,3.6,0.0,0.0,8.4
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,2711878,D. Ilincic,D. Ilincic,0,11.2,671.0,7.0,0.0,1.0,0.0,2.0,0.0,3.0,7.0,8.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,12.0,1.0,53.7,0.0,66.7,266.7,0.0,0.0,1.6,14.9,26.1,22.0,10.8,0.0,0.0,0.0,27.7
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,1996333,M. Montilla Diaz,M. Montilla Diaz,1,13.3,797.0,14.0,6.0,8.0,0.0,1.0,6.0,9.0,2.0,4.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,14.0,13.0,65.1,66.7,11.1,44.4,1.5,0.0,2.0,25.1,14.7,18.5,60.6,0.0,0.0,0.0,38.5
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,1827011,J. Soler Cirujeda,J. Soler Cirujeda,0,13.1,787.0,11.0,3.0,5.0,1.0,1.0,4.0,6.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,9.0,9.0,79.9,75.0,16.7,33.3,1.2,3.0,2.0,12.7,0.0,4.7,0.0,3.8,0.0,0.0,25.0
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,1857448,J. Santana Luchoro,J. Santana Luchoro,0,19.6,1178.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,9.0,72.5,150.0,100.0,400.0,0.0,3.0,2.0,0.0,14.9,9.4,6.9,2.5,0.0,26.6,9.1
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,1851026,A. Bellver Valiente,A. Bellver Valiente,0,14.4,862.0,9.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,3.0,13.0,150.0,150.0,100.0,0.0,0.0,3.0,0.0,0.0,13.6,8.5,0.0,0.0,0.0,57.1,23.1
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,2335802,J. Bitjaa Kody,J. Bitjaa Kody,1,28.8,1729.0,9.0,3.0,3.0,1.0,3.0,4.0,6.0,0.0,0.0,1.0,13.0,14.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,23.0,33.0,75.0,75.0,50.0,0.0,2.0,1.0,0.0,5.8,44.0,29.9,5.6,0.0,3.6,25.0,13.2
2486932,12,981347,PROINBENI UPB GANDIA,AWAY,2261243,J. Barber Terrades,J. Barber Terrades,0,3.6,219.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,-4.0,2.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,27.1,17.1,0.0,0.0,0.0,50.0,52.9
2486933,13,981347,PROINBENI UPB GANDIA,HOME,1824880,G. Perez Ramirez,G. Perez Ramirez,0,26.2,1575.0,12.0,2.0,4.0,1.0,4.0,3.0,8.0,5.0,5.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,12.0,-1.0,58.8,43.8,50.0,62.5,1.0,0.8,1.7,10.9,4.5,7.4,5.6,0.0,0.0,8.9,20.5
2486933,13,981347,PROINBENI UPB GANDIA,HOME,1837816,C. Hurtado Cervantes,C. Hurtado Cervantes,1,27.8,1668.0,18.0,2.0,6.0,3.0,7.0,5.0,13.0,5.0,6.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,4.0,3.0,14.0,11.0,57.5,50.0,53.8,46.2,0.7,1.3,2.0,0.0,12.7,7.0,18.8,1.9,0.0,6.0,28.7
2486933,13,981347,PROINBENI UPB GANDIA,HOME,2736564,K. Greeley,K. Greeley,1,29.0,1738.0,21.0,6.0,11.0,2.0,2.0,8.0,13.0,3.0,4.0,2.0,4.0,6.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,26.0,-3.0,71.1,69.2,15.4,30.8,1.1,3.0,1.0,9.9,16.2,13.3,23.1,1.8,3.3,11.9,27.7
2486933,13,981347,PROINBENI UPB GANDIA,HOME,2378347,J. Molina Martinez,J. Molina Martinez,1,25.5,1530.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,3.0,4.0,1.0,3.0,0.0,0.0,4.0,3.0,11.0,12.0,69.4,50.0,0.0,100.0,1.0,0.0,0.7,0.0,13.8,7.6,23.5,6.1,0.0,25.8,7.3
2486933,13,981347,PROINBENI UPB GANDIA,HOME,2711878,D. Ilincic,D. Ilincic,0,6.4,385.0,3.0,0.0,3.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,-2.0,1.0,30.0,30.0,40.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,37.5
2486933,13,981347,PROINBENI UPB GANDIA,HOME,1996333,M. Montilla Diaz,M. Montilla Diaz,1,17.5,1048.0,13.0,2.0,2.0,3.0,3.0,5.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,9.0,17.0,119.5,130.0,60.0,20.0,2.0,3.0,0.0,0.0,6.7,3.7,0.0,2.9,0.0,26.9,20.4
2486933,13,981347,PROINBENI UPB GANDIA,HOME,1827011,J. Soler Cirujeda,J. Soler Cirujeda,0,16.1,965.0,8.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,6.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,0.0,2.0,6.0,14.0,-1.0,70.9,83.3,66.7,200.0,2.0,1.5,1.0,0.0,29.2,16.0,20.0,0.0,11.8,26.2,22.7
2486933,13,981347,PROINBENI UPB GANDIA,HOME,1857448,J. Santana Luchoro,J. Santana Luchoro,0,17.4,1045.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,5.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,4.0,-16.0,100.0,100.0,0.0,0.0,2.0,0.0,0.0,8.2,27.0,18.5,0.0,0.0,5.5,75.0,11.0
